episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
156,-3979.7315335258645,-4232.867421527504,0.8547040588176893,50000,3,45.945012535221814,6,14.054987464778428,7.76314428991469,-0.30000000000000004,-0.0,-2.0,0.125340754147619
157,-4164.94602574742,-4225.691270354446,0.8538497819684859,50000,4,45.935032795366936,6,14.06496720463304,7.766779853200429,-0.30000000000000004,-0.0,0.0,0.11643562690354883
158,-4278.082710141298,-4228.48101410545,0.8529963589691357,50000,5,45.95084409768105,6,14.04915590231891,7.768076091707411,-0.30000000000000004,-0.0,0.0,0.1172886288817972
159,-4309.608765874124,-4223.486056264811,0.8521437889662156,50000,7,45.93497235823841,6,14.06502764176171,7.76788672888369,-0.30000000000000004,-0.0,-2.0,0.13268810518085958
160,-4334.618934148171,-4224.989470454524,0.8512920711071554,50000,9,45.94847357691858,6,14.051526423081562,7.7629321573175485,-0.30000000000000004,-0.0,0.0,0.1252973558008671
161,-4349.8980792858665,-4251.123689522765,0.8504412045402373,50000,8,45.94898583729114,6,14.051014162708796,7.761017905374199,-0.30000000000000004,-0.0,0.0,0.11802472228184342
162,-4194.548384267519,-4237.4453506081545,0.8495911884145946,50000,4,45.95638513956241,6,14.043614860437822,7.76306147407049,-0.30000000000000004,-0.0,0.0,0.11810124373529106
163,-4175.7591079376425,-4224.925850035152,0.8487420218802111,50000,3,45.96048539999526,6,14.03951460000505,7.778590187490565,-0.30000000000000004,-0.0,-2.0,0.1424140566214919
164,-4150.5432380477505,-4224.324154816202,0.8478937040879202,50000,3,45.95464061858953,6,14.045359381410433,7.769804047073877,-0.30000000000000004,-0.0,0.0,0.13568433181848377
165,-4078.633552007878,-4201.637033098354,0.8470462341894041,50000,4,45.95769287930974,6,14.042307120690213,7.755655687611672,-0.30000000000000004,-0.0,-2.0,0.13327599195763468
166,-4196.123436057115,-4223.276223351479,0.8461996113371927,50000,5,45.958261847259955,6,14.041738152740049,7.772724747866243,-0.30000000000000004,-0.0,0.0,0.1287454480258748
167,-4280.938718649106,-4234.875492641648,0.8453538346846632,50000,8,45.94241010759393,6,14.057589892405886,7.7803208510899635,-0.30000000000000004,-0.0,0.0,0.13943515699356795
168,-4400.26903269038,-4247.094124896556,0.8445089033860388,50000,11,45.94026932646289,6,14.05973067353676,7.782300066054642,-0.30000000000000004,-0.0,-2.0,0.13192580011673272
169,-4219.449505715101,-4238.078198880653,0.8436648165963881,50000,5,45.952251586814356,6,14.047748413185591,7.760028779631178,-0.30000000000000004,-0.0,0.0,0.13696864164434375
170,-4223.757359184754,-4226.992041384312,0.8428215734716245,50000,6,45.94892488905553,6,14.051075110944502,7.758636751626461,-0.30000000000000004,-0.0,0.0,0.12944506083615123
171,-4183.079321887301,-4210.310165644454,0.8419791731685045,50000,9,45.94886714940664,6,14.05113285059319,7.76629714366919,-0.30000000000000004,-0.0,-2.0,0.12908463031053544
172,-3901.86569601303,-4181.041896819006,0.8411376148446278,50000,9,45.924020368005365,6,14.07597963199449,7.760493705467696,-0.30000000000000004,-0.0,0.0,0.1374498997628689
173,-4275.001021601251,-4190.966088185367,0.8402968976584361,50000,7,45.94630462862285,6,14.053695371377264,7.773843634031206,-0.30000000000000004,-0.0,-2.0,0.14656455356627704
174,-4246.67693222128,-4200.57945760272,0.839457020769212,50000,6,45.95241393073082,6,14.0475860692691,7.758424619436121,-0.30000000000000004,-0.0,0.0,0.13661392940208317
175,-4040.8129404968063,-4196.797396451611,0.8386179833370787,50000,4,45.955490191163655,6,14.044509808836454,7.77963506087481,-0.30000000000000004,-0.0,0.0,0.13073738500475884
176,-4264.9813245673295,-4203.683185302633,0.8377797845229986,50000,6,45.945591409727996,6,14.054408590271983,7.763780686172785,-0.30000000000000004,-0.0,-2.0,0.13812715236097575
177,-4300.024062464336,-4205.5917196841565,0.8369424234887728,50000,5,45.94744167031084,6,14.052558329689008,7.760358488587695,-0.30000000000000004,-0.0,0.0,0.1350357636809349
178,-4106.5332973715595,-4176.218146152275,0.8361058993970403,50000,4,45.95120297247479,6,14.048797027525259,7.758212487402243,-0.30000000000000004,-0.0,0.0,0.1320626192120835
179,-3917.9711027600133,-4146.070305856765,0.8352702114112768,50000,4,45.953199232881836,6,14.046800767118114,7.7656729776736295,-0.30000000000000004,-0.0,0.0,0.14014479861594736
180,-4062.383746293727,-4129.932944567664,0.8344353586957943,50000,7,45.95451845149324,6,14.045481548506697,7.7598695400354,-0.30000000000000004,-0.0,-2.0,0.14122221124358475
181,-4249.9158499834375,-4136.616597377278,0.8336013404157401,50000,8,45.94723071221792,6,14.052769287781981,7.76740401919599,-0.30000000000000004,-0.0,0.0,0.13186539774760603
182,-4140.890818089978,-4160.519109584971,0.8327681557370957,50000,3,45.954878348252244,6,14.045121651747689,7.775279751423497,-0.30000000000000004,-0.0,0.0,0.12834523329511285
183,-4266.904838210996,-4159.709491245947,0.8319358038266765,50000,6,45.94739260886084,6,14.05260739113902,7.755264458833558,-0.30000000000000004,-0.0,-2.0,0.14816246643662453
184,-3894.892801175425,-4124.531078141361,0.8311042838521305,50000,6,45.95449782755404,6,14.04550217244603,7.7826593652081595,-0.30000000000000004,-0.0,-2.0,0.1416625300049782
185,-3773.7805194326975,-4097.82783603495,0.8302735949819376,50000,6,45.94501608796956,6,14.054983912030337,7.757245272262908,-0.30000000000000004,-0.0,0.0,0.14238477803766728
186,-4225.921380921614,-4093.921841670378,0.8294437363854089,50000,7,45.92864939008643,6,14.071350609913717,7.76405059981351,-0.30000000000000004,-0.0,-2.0,0.14402342077344657
187,-4272.1336555756,-4091.132800981505,0.8286147072326856,50000,10,45.954671650403235,6,14.045328349596577,7.7688521477897075,-0.30000000000000004,-0.0,0.0,0.14222032748162747
188,-4122.171621377716,-4092.6966333821206,0.8277865066947386,50000,6,45.948872869122134,6,14.05112713087792,7.763048709901138,-0.30000000000000004,-0.0,0.0,0.14872864820063114
189,-4205.909113104767,-4121.490434416596,0.8269591339433673,50000,9,45.90786712980364,6,14.092132870196272,7.766119200447444,-0.30000000000000004,-0.0,0.0,0.15243674498051404
190,-4129.131835464911,-4128.165243333714,0.8261325881511988,50000,6,45.93789643189471,6,14.062103568105178,7.764155585427938,-0.30000000000000004,-0.0,0.0,0.13399681153707207
191,-4221.219379827574,-4125.295596318128,0.8253068684916874,50000,8,45.950274692460496,6,14.04972530753962,7.76609416722681,-0.30000000000000004,-0.0,0.0,0.1434405848197639
192,-4001.2225247153683,-4111.328766980668,0.8244819741391133,50000,9,45.93895591099485,6,14.061044089005131,7.77638662710676,-0.30000000000000004,-0.0,-2.0,0.1450318831228651
193,-3985.3495013750485,-4083.173233297073,0.823657904268582,50000,4,45.949862171530654,6,14.050137828469294,7.765907068413567,-0.30000000000000004,-0.0,0.0,0.1454201993602328
194,-4153.599386303842,-4109.043891809914,0.8228346580560235,50000,7,45.95151347366443,6,14.048486526335518,7.764380308363225,-0.30000000000000004,-0.0,-2.0,0.14703602727502585
195,-4025.529492178035,-4134.218789084449,0.8220122346781917,50000,7,45.95211373422599,6,14.047886265774022,7.757727981794148,-0.30000000000000004,-0.0,0.0,0.148716993201524
196,-4201.423446194262,-4131.768995611713,0.8211906333126631,50000,7,45.952530952661526,6,14.0474690473384,7.771122881210149,-0.30000000000000004,-0.0,0.0,0.14568771678954362
197,-4060.131988073048,-4110.568828861457,0.8203698531378362,50000,9,45.924973213373285,6,14.075026786626697,7.765694936379689,-0.30000000000000004,-0.0,-2.0,0.15339591616764664
198,-4034.5713261465357,-4101.808799338339,0.8195498933329308,50000,4,45.949544181241926,6,14.050455818757928,7.776876327907253,-0.30000000000000004,-0.0,0.0,0.14197196938097478
199,-4102.834919249602,-4091.501379952823,0.818730753077987,50000,6,45.9614184418679,6,14.038581558132087,7.7672625625752065,-0.30000000000000004,-0.0,0.0,0.16033260591328144
200,-3971.5599443942433,-4075.744190845756,0.8179124315538646,50000,2,45.96728166033346,6,14.032718339666408,7.7614591252499014,-0.30000000000000004,-0.0,-2.0,0.1548821421666071
201,-4112.497184494665,-4064.871971312464,0.8170949279422419,50000,5,45.9483879209165,6,14.051612079083624,7.761347614330716,-0.30000000000000004,-0.0,-2.0,0.1495339418016374
202,-4084.634003125316,-4073.2131191534595,0.8162782414256152,50000,3,45.94474722305893,6,14.05525277694115,7.762566000776701,-0.30000000000000004,-0.0,0.0,0.1511238972423598
203,-4074.2438249513466,-4082.1025515110896,0.815462371187298,50000,11,45.92408748349172,6,14.075912516508165,7.761611662722478,-0.30000000000000004,-0.0,0.0,0.14449593419209122
204,-4159.553107122578,-4082.6979235929634,0.81464731641142,50000,9,45.94739670227911,6,14.052603297720974,7.770133755467129,-0.30000000000000004,-0.0,0.0,0.15574406001716853
205,-4262.561920209008,-4106.401166396061,0.8138330762829261,50000,6,45.95865296274628,6,14.041347037253914,7.785662469043666,-0.30000000000000004,-0.0,0.0,0.14703328173607588
206,-4064.2575620504804,-4092.684577981682,0.8130196499875764,50000,7,45.94811226479008,6,14.051887735209979,7.775903917419057,-0.30000000000000004,-0.0,-2.0,0.15295452123507858
207,-4070.219957908846,-4093.6933749652626,0.8122070367119444,50000,4,45.95737052532147,6,14.042629474678527,7.754934750440307,-0.30000000000000004,-0.0,0.0,0.15030034514144064
208,-4230.061261896938,-4113.242368540303,0.8113952356434169,50000,9,45.94798974395439,6,14.052010256045696,7.772583629432377,-0.30000000000000004,-0.0,0.0,0.15176540855318307
209,-4163.679850602673,-4119.32686167561,0.8105842459701925,50000,3,45.947960004412856,6,14.052039995586808,7.756255596142275,-0.30000000000000004,-0.0,0.0,0.14792961567640306
210,-4122.079828273994,-4134.378850063584,0.8097740668812817,50000,5,45.962941306542675,6,14.037058693457379,7.761941834217875,-0.30000000000000004,-0.0,-2.0,0.1459416581504047
211,-4178.0325770169175,-4140.932389315809,0.8089646975665054,50000,6,45.94980956692384,6,14.050190433076109,7.761187398498261,-0.30000000000000004,-0.0,0.0,0.15327258970588445
212,-4003.1012205783613,-4132.779111061114,0.8081561372164939,50000,4,45.952404785805655,6,14.04759521419435,7.7704634638603824,-0.30000000000000004,-0.0,0.0,0.15046471062116326
213,-4126.326142993498,-4137.98734286533,0.807348385022687,50000,5,45.9520490462858,6,14.047950953714155,7.7560434639519364,-0.30000000000000004,-0.0,-2.0,0.15583259022794663
214,-4179.358678059067,-4139.967899958979,0.8065414401773324,50000,7,45.937900009232905,6,14.062099990766924,7.77175639861074,-0.30000000000000004,-0.0,0.0,0.15655369425192475
215,-4035.780955977634,-4117.28980353584,0.8057353018734852,50000,8,45.94090426984595,6,14.059095730154166,7.779290878334592,-0.30000000000000004,-0.0,0.0,0.15631816886365413
216,-4207.787080495992,-4131.6427553803915,0.804929969305007,50000,9,45.946011488534744,6,14.05398851146525,7.771438759981501,-0.30000000000000004,-0.0,0.0,0.15735754530876875
217,-4062.577426497319,-4130.8785022392385,0.8041254416665653,50000,6,45.94624174872705,6,14.053758251272875,7.75372191945015,-0.30000000000000004,-0.0,0.0,0.14778863526880742
218,-4170.025771682148,-4124.874953217761,0.8033217181536322,50000,8,45.95644105117009,6,14.043558948830004,7.76111875751131,-0.30000000000000004,-0.0,0.0,0.15246082151308657
219,-3922.5124817757,-4100.7582163350635,0.8025187979624842,50000,4,45.94594931165,6,14.054050688350005,7.76532879497695,-0.30000000000000004,-0.0,0.0,0.14722991483286024
220,-4115.438813804115,-4100.094114888076,0.8017166802902009,50000,10,45.947568530364585,6,14.052431469635597,7.759525356931918,-0.30000000000000004,-0.0,0.0,0.15376619056332858
221,-4022.6651471229807,-4084.5573718986816,0.8009153643346648,50000,4,45.941876790599856,6,14.058123209400057,7.77755983624897,-0.30000000000000004,-0.0,-2.0,0.16222922893241049
222,-3977.109855859715,-4081.958235426816,0.8001148492945598,50000,4,45.94999209284533,6,14.050007907154647,7.76063223261518,-0.30000000000000004,-0.0,0.0,0.15717168034054338
223,-4166.806557514748,-4086.0062768789417,0.7993151343693707,50000,6,45.95062235334663,6,14.049377646653184,7.7598303970135065,-0.30000000000000004,-0.0,-2.0,0.1619673774205148
224,-4234.9185748623095,-4091.562266559266,0.7985162187593827,50000,4,45.95603957210424,6,14.043960427895685,7.7710144963205465,-0.30000000000000004,-0.0,-2.0,0.15755973987281321
225,-3798.9574354949486,-4067.8799145109974,0.79771810166568,50000,5,45.943805832489744,6,14.05619416751005,7.759404898647723,-0.30000000000000004,-0.0,0.0,0.16270245347172022
226,-4085.292258498629,-4055.6304323112613,0.7969207822901454,50000,7,45.94155113462361,6,14.058448865376285,7.761448465904563,-0.30000000000000004,-0.0,-2.0,0.1735383777692914
227,-4018.001044538868,-4051.172794115416,0.7961242598354595,50000,4,45.938705395107824,6,14.061294604892089,7.759618264979629,-0.30000000000000004,-0.0,0.0,0.15703687760047613
228,-3970.632179605969,-4031.2334349077983,0.7953285335050998,50000,6,45.949892614006956,6,14.05010738599291,7.768191039064413,-0.30000000000000004,-0.0,0.0,0.1602798985876143
229,-3938.20850556974,-4032.8030372872026,0.7945336025033398,50000,7,45.94877087428959,6,14.051229125710368,7.754474330996567,-0.30000000000000004,-0.0,0.0,0.16347334980964662
230,-4090.003772678947,-4030.259533174685,0.7937394660352486,50000,5,45.953043842261266,6,14.046956157738865,7.76693122297626,-0.30000000000000004,-0.0,0.0,0.15726691395044326
231,-4001.367371143692,-4028.129755576757,0.7929461233066896,50000,4,45.949940102702584,6,14.050059897297373,7.763739209199185,-0.30000000000000004,-0.0,-2.0,0.16066964212805032
232,-4096.364838663602,-4040.0552538571455,0.7921535735243199,50000,5,45.926531321464424,6,14.073468678535624,7.757935771873879,-0.30000000000000004,-0.0,0.0,0.16264548622071742
233,-4061.012716201881,-4029.4758697258594,0.7913618158955897,50000,6,45.941695581742565,6,14.058304418257368,7.758415772748242,-0.30000000000000004,-0.0,0.0,0.1650287734530866
234,-3778.9770998194845,-3983.8817222215766,0.7905708496287415,50000,5,45.93680288413821,6,14.063197115861842,7.759042647400679,-0.30000000000000004,-0.0,-2.0,0.1626201446726918
235,-3893.9580190584825,-3993.38178057793,0.7897806739328087,50000,8,45.95480714444643,6,14.045192855553374,7.765488054144881,-0.30000000000000004,-0.0,0.0,0.1695994057506323
236,-3705.272725842609,-3955.3798273123275,0.7889912880176156,50000,5,45.93931236325556,6,14.060687636744365,7.761575156239595,-0.30000000000000004,-0.0,0.0,0.15147450983524322
237,-4085.1413594813753,-3962.0938588065787,0.7882026910937764,50000,5,45.95056262361957,6,14.04943737638038,7.7827306267414675,-0.30000000000000004,-0.0,0.0,0.17336910479702056
238,-4107.844905651903,-3975.815131411172,0.7874148823726939,50000,5,45.95739192592083,6,14.042608074079116,7.76650695859558,-0.30000000000000004,-0.0,-2.0,0.15525416625663638
239,-3743.3247973979846,-3956.326760593996,0.7866278610665594,50000,5,45.947482186250625,6,14.05251781374938,7.787978925868744,-0.30000000000000004,-0.0,-2.0,0.16596471793949605
240,-4023.436221121315,-3949.670005438233,0.7858416263883514,50000,6,45.95341140493959,6,14.046588595060529,7.761363024205718,-0.30000000000000004,-0.0,0.0,0.15681525703519583
241,-3813.334717287367,-3930.8667400526006,0.7850561775518354,50000,5,45.93885766541088,6,14.06114233458932,7.758745481141494,-0.30000000000000004,-0.0,0.0,0.15326015926897527
242,-4117.654184761606,-3932.995674662401,0.7842715137715625,50000,10,45.951230967450314,6,14.04876903254982,7.760789049118059,-0.30000000000000004,-0.0,-2.0,0.16364557771012186
243,-4124.117515262237,-3939.306154568436,0.7834876342628686,50000,4,45.94857722826507,6,14.05142277173498,7.765952960409246,-0.30000000000000004,-0.0,0.0,0.16249675691127777
244,-3938.203338278651,-3955.228778414353,0.7827045382418742,50000,6,45.922780446683454,6,14.077219553316457,7.767531622277907,-0.30000000000000004,-0.0,-2.0,0.15104323787614704
245,-4163.397068167176,-3982.172683325223,0.7819222249254834,50000,8,45.94339670709474,6,14.056603292905342,7.778184002807793,-0.30000000000000004,-0.0,0.0,0.15285566189326347
246,-3836.5777201042574,-3995.303182751388,0.7811406935313826,50000,8,45.938828343605344,6,14.06117165639462,7.785385637787416,-0.30000000000000004,-0.0,0.0,0.1608522517606616
247,-3924.1090100915303,-3979.199947812403,0.7803599432780405,50000,1,45.95872460399529,6,14.041275396004677,7.755794214195891,-0.30000000000000004,-0.0,0.0,0.1616783171519637
248,-3879.2700418505215,-3956.342461432264,0.7795799733847066,50000,6,45.9454098225597,6,14.054590177440398,7.790741703804356,-0.30000000000000004,-0.0,0.0,0.16955288217402995
249,-3813.53081041887,-3963.363062734353,0.7788007830714111,50000,9,45.95672008311252,6,14.043279916887482,7.768025255154987,-0.30000000000000004,-0.0,0.0,0.14901024323888123
250,-3986.7521042085705,-3959.694651043079,0.7780223715589636,50000,8,45.93166538528069,6,14.068334614719513,7.761597651677659,-0.30000000000000004,-0.0,0.0,0.19075895780697466
251,-3991.7819972041966,-3977.5393790347616,0.7772447380689524,50000,6,45.942755645764855,6,14.057244354234939,7.768845473026702,-0.30000000000000004,-0.0,-2.0,0.16347262553870678
252,-3836.831562871712,-3949.457116845772,0.7764678818237442,50000,3,45.91003286445379,6,14.089967135546253,7.7691801649638945,-0.30000000000000004,-0.0,0.0,0.16067135283723474
253,-4086.5136813273903,-3945.696733452288,0.7756918020464824,50000,7,45.954867124749214,6,14.045132875250815,7.7742015390436405,-0.30000000000000004,-0.0,0.0,0.1722111314162612
