episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
906,-4391.496331564942,-4334.073260515242,0.82767,243,7,45.956097228070504,6,14.043902771929531,7.762286017321358,-0.30000000000000004,-0.0,0.0
907,-4417.255277651594,-4377.346564812474,0.82748,243,12,45.94686348836587,6,14.05313651163416,7.769820497045211,-0.30000000000000004,-0.0,0.0
908,-4490.679990276785,-4386.3551077682105,0.8272900000000001,243,9,45.947300706968974,6,14.052699293031116,7.764017058843717,-0.30000000000000004,-0.0,0.0
909,-4503.3740968925285,-4414.709299188248,0.8271,243,11,45.94474296742741,6,14.055257032572605,7.782051538004307,-0.30000000000000004,-0.0,-2.0
910,-4320.172327624383,-4392.555310528696,0.82691,243,4,45.95577026961285,6,14.044229730387267,7.769645224819241,-0.30000000000000004,-0.0,0.0
911,-4109.052828776453,-4362.426409702713,0.82672,243,8,45.950110530273086,6,14.049889469726898,7.75654775716678,-0.30000000000000004,-0.0,-2.0
912,-4371.1939161391,-4376.708054220244,0.82653,243,10,45.94515174886741,6,14.054848251132599,7.775001290836181,-0.30000000000000004,-0.0,0.0
913,-4415.0923545682135,-4376.418856812894,0.8263400000000001,243,7,45.95615800919712,6,14.043841990802887,7.757589454803125,-0.30000000000000004,-0.0,-2.0
914,-4232.574526710404,-4357.997921816874,0.82615,243,5,45.94835531153695,6,14.051644688462838,7.765333898303195,-0.30000000000000004,-0.0,-2.0
915,-4448.030323626466,-4369.892197383087,0.82596,243,8,45.94824357190552,6,14.051756428094672,7.769196330486388,-0.30000000000000004,-0.0,0.0
916,-4508.770113138273,-4381.61957554042,0.82577,243,8,45.92474479054281,6,14.07525520945724,7.763392892848158,-0.30000000000000004,-0.0,0.0
917,-4364.528858845574,-4376.346933659817,0.82558,243,10,45.941387050846764,6,14.058612949153122,7.770927372008747,-0.30000000000000004,-0.0,0.0
918,-4423.698145891761,-4369.6487492213155,0.8253900000000001,243,11,45.925820687516094,6,14.07417931248376,7.778803104799518,-0.30000000000000004,-0.0,-2.0
919,-4402.459059424354,-4359.557245474499,0.8252,243,11,45.952224947871656,6,14.047775052128125,7.768696301135758,-0.30000000000000004,-0.0,-2.0
920,-4298.973931149169,-4357.437405826977,0.82501,243,12,45.92971216642307,6,14.070287833576788,7.7599101601558065,-0.30000000000000004,-0.0,0.0
921,-4397.180153940016,-4386.250138343334,0.82482,243,14,45.93770442702758,6,14.062295572972435,7.760768625075666,-0.30000000000000004,-0.0,-2.0
922,-4499.467904476655,-4399.077537177089,0.82463,243,11,45.934675729212984,6,14.065324270787,7.761011772384002,-0.30000000000000004,-0.0,0.0
923,-4362.115551593275,-4393.779856879594,0.8244400000000001,243,6,45.96064198972724,6,14.039358010272796,7.771983738530636,-0.30000000000000004,-0.0,-2.0
924,-4296.795101628273,-4400.201914371382,0.82425,243,6,45.95554520847604,6,14.04445479152376,7.766572062713895,-0.30000000000000004,-0.0,-2.0
925,-4338.569691793795,-4389.255851188115,0.82406,243,6,45.94894146876725,6,14.051058531232698,7.77733980511084,-0.30000000000000004,-0.0,-2.0
926,-4284.699272813266,-4366.848767155614,0.82387,243,4,45.95345677092688,6,14.046543229073174,7.760799640193663,-0.30000000000000004,-0.0,0.0
927,-4444.077661038982,-4374.803647374954,0.82368,243,10,45.93478303141113,6,14.065216968588818,7.76902600952901,-0.30000000000000004,-0.0,0.0
928,-4296.910617610736,-4362.124894546852,0.82349,243,6,45.95455225017728,6,14.045447749822983,7.7556557058037985,-0.30000000000000004,-0.0,-2.0
929,-4400.006845752767,-4361.879673179694,0.8233,243,17,45.940318510648645,6,14.059681489351359,7.76014445964337,-0.30000000000000004,-0.0,-2.0
930,-4236.452833662638,-4355.6275634310405,0.82311,243,4,45.94784581269235,6,14.052154187307645,7.760587508159784,-0.30000000000000004,-0.0,0.0
931,-4460.235206213492,-4361.933068658388,0.82292,243,8,45.95765407304354,6,14.04234592695635,7.761251334606905,-0.30000000000000004,-0.0,-2.0
932,-3991.457519515541,-4311.132030162277,0.82273,243,7,45.95097129195559,6,14.049028708044302,7.755447897125137,-0.30000000000000004,-0.0,-2.0
933,-4243.405836466235,-4299.261058649573,0.82254,243,8,45.94237755238401,6,14.05762244761593,7.762283436525622,-0.30000000000000004,-0.0,-2.0
934,-4519.962120277574,-4321.577760514503,0.82235,243,18,45.90826252029992,6,14.091737479700035,7.78937243214659,-0.30000000000000004,-0.0,0.0
935,-4308.655464156853,-4318.5863377508085,0.82216,243,4,45.95134478077139,6,14.04865521922872,7.757536883785989,-0.30000000000000004,-0.0,0.0
936,-4348.804886272195,-4324.996899096701,0.82197,243,5,45.94526399939574,6,14.054736000604281,7.75925074321284,-0.30000000000000004,-0.0,0.0
937,-4140.248504515576,-4294.61398344436,0.82178,243,5,45.94794625981997,6,14.052053740180165,7.767900465029889,-0.30000000000000004,-0.0,-2.0
938,-4257.703851013383,-4290.693306784626,0.82159,243,10,45.948893562322795,6,14.051106437677047,7.766089353589458,-0.30000000000000004,-0.0,-2.0
939,-4491.889931037195,-4299.881615313068,0.8214,243,8,45.94356982256263,6,14.056430177437546,7.7728322673858745,-0.30000000000000004,-0.0,0.0
940,-4351.40225664472,-4311.376557611276,0.82121,243,8,45.93973704116109,6,14.060262958838722,7.773065597206065,-0.30000000000000004,-0.0,-2.0
941,-4260.17107631764,-4291.370144621692,0.82102,243,9,45.95776730163246,6,14.042232698367368,7.7676883328395485,-0.30000000000000004,-0.0,0.0
942,-4049.9876028586405,-4297.223152956001,0.8208300000000001,243,7,45.94986060389083,6,14.050139396109028,7.779427270231815,-0.30000000000000004,-0.0,-2.0
943,-4409.596602187267,-4313.842229528104,0.82064,243,8,45.95273686437089,6,14.047263135629107,7.759661749548866,-0.30000000000000004,-0.0,-2.0
944,-4364.820507561844,-4298.328068256532,0.82045,243,11,45.94561608312408,6,14.05438391687618,7.7538583120670985,-0.30000000000000004,-0.0,0.0
945,-3971.3140709305767,-4264.593928933903,0.82026,243,8,45.94689234329076,6,14.053107656709395,7.767476201368934,-0.30000000000000004,-0.0,0.0
946,-4257.884997828484,-4255.501940089533,0.82007,243,7,45.94793164561767,6,14.052068354382332,7.7654651875938985,-0.30000000000000004,-0.0,0.0
947,-4319.726434100659,-4273.449733048042,0.81988,243,6,45.939037906067526,6,14.060962093932194,7.7724080027548546,-0.30000000000000004,-0.0,0.0
948,-4359.529872547569,-4283.63233520146,0.81969,243,7,45.96353712491513,6,14.036462875084856,7.7733953061625805,-0.30000000000000004,-0.0,0.0
949,-4369.184622508377,-4271.361804348578,0.8195,243,5,45.945273385236334,6,14.054726614763602,7.767264069335058,-0.30000000000000004,-0.0,0.0
950,-4380.9559668460915,-4274.317175368716,0.81931,243,6,45.94896902173406,6,14.051030978265958,7.7544864220084175,-0.30000000000000004,-0.0,-2.0
951,-4366.83056366416,-4284.983124103367,0.81912,243,8,45.941001281991056,6,14.058998718008956,7.762840919821406,-0.30000000000000004,-0.0,0.0
952,-4120.673226818341,-4292.051686499337,0.81893,243,5,45.95369250063244,6,14.046307499367488,7.757037481776374,-0.30000000000000004,-0.0,0.0
953,-4009.3456513434453,-4252.026591414955,0.81874,243,6,45.94506876117256,6,14.054931238827344,7.775071961500228,-0.30000000000000004,-0.0,0.0
954,-4457.250531338225,-4261.269593792593,0.81855,243,10,45.940558063323664,6,14.059441936676283,7.768644357303174,-0.30000000000000004,-0.0,0.0
955,-4344.616777515345,-4298.59986445107,0.81836,243,9,45.93715632388094,6,14.062843676119211,7.776178837027028,-0.30000000000000004,-0.0,0.0
956,-4244.737580566468,-4297.285122724868,0.8181700000000001,243,6,45.94249154243224,6,14.057508457567698,7.775170781660533,-0.30000000000000004,-0.0,0.0
957,-4251.86023898239,-4290.498503213041,0.81798,243,3,45.94944580294241,6,14.050554197057703,7.763272562268643,-0.30000000000000004,-0.0,-2.0
958,-4325.072810500781,-4287.052797008363,0.81779,243,9,45.94565110510194,6,14.054348894898142,7.75481613040167,-0.30000000000000004,-0.0,0.0
959,-4439.3254579881295,-4294.066880556338,0.8176,243,10,45.93873136546171,6,14.061268634538209,7.762216753669384,-0.30000000000000004,-0.0,0.0
960,-4216.671576549774,-4277.638441526706,0.81741,243,8,45.94362658440374,6,14.056373415596187,7.772058703405057,-0.30000000000000004,-0.0,0.0
961,-4363.168068414523,-4277.272192001742,0.8172200000000001,243,5,45.9531368446005,6,14.04686315539953,7.758630616899818,-0.30000000000000004,-0.0,-2.0
962,-4384.517473825966,-4303.656616702506,0.81703,243,5,45.94567414685881,6,14.054325853141103,7.757520191870878,-0.30000000000000004,-0.0,0.0
963,-4248.598463759293,-4327.58189794409,0.81684,243,9,45.95337640751466,6,14.046623592485362,7.7635624181292755,-0.30000000000000004,-0.0,-2.0
964,-4086.502053563056,-4290.507050166572,0.81665,243,5,45.954645626010475,6,14.045354373989706,7.769751232829973,-0.30000000000000004,-0.0,-2.0
965,-4275.783471505441,-4283.623719565582,0.81646,243,5,45.95222388641306,6,14.047776113586782,7.758418484709477,-0.30000000000000004,-0.0,-2.0
966,-4327.211283269727,-4291.871089835908,0.81627,243,4,45.93694485442344,6,14.063055145576689,7.760375376125907,-0.30000000000000004,-0.0,-2.0
967,-4415.001397664683,-4308.185205704137,0.81608,243,13,45.92979111495923,6,14.070208885040753,7.7693557180787245,-0.30000000000000004,-0.0,0.0
968,-4379.036634006399,-4313.581588054699,0.81589,243,6,45.92617833349776,6,14.073821666502177,7.760569577505574,-0.30000000000000004,-0.0,-2.0
969,-4381.029625219822,-4307.752004777869,0.8157,243,13,45.952284594033735,6,14.047715405966587,7.776098290925649,-0.30000000000000004,-0.0,-2.0
970,-4262.71413375601,-4312.356260498493,0.81551,243,8,45.951707896386274,6,14.048292103613784,7.77066324409203,-0.30000000000000004,-0.0,0.0
971,-4273.127985963791,-4303.352252253419,0.81532,243,5,45.95778015684916,6,14.04221984315083,7.781635210801928,-0.30000000000000004,-0.0,-2.0
972,-4321.204954366278,-4297.02100030745,0.81513,243,11,45.95508737538764,6,14.04491262461228,7.765519309545704,-0.30000000000000004,-0.0,0.0
973,-4348.722554735494,-4307.03340940507,0.81494,243,11,45.937753635811895,6,14.062246364187947,7.762358210290168,-0.30000000000000004,-0.0,-2.0
974,-4224.074572266389,-4320.790661275403,0.81475,243,9,45.95021293791993,6,14.049787062079965,7.755930606093113,-0.30000000000000004,-0.0,0.0
975,-4390.92150601003,-4332.304464725863,0.81456,243,10,45.93649319831845,6,14.063506801681458,7.76968542703524,-0.30000000000000004,-0.0,-2.0
976,-4341.133415109705,-4333.69667790986,0.81437,243,8,45.95432441712308,6,14.04567558287697,7.760899285898827,-0.30000000000000004,-0.0,-2.0
977,-4385.299071476747,-4330.726445291066,0.81418,243,9,45.939816677598756,6,14.060183322401231,7.776427999318902,-0.30000000000000004,-0.0,-2.0
978,-4548.778745793307,-4347.700656469757,0.81399,243,9,45.94525797980127,6,14.054742020198688,7.76926852401846,-0.30000000000000004,-0.0,0.0
979,-4270.153223151534,-4336.613016262929,0.8138,243,6,45.94279624022112,6,14.05720375977877,7.787303002459324,-0.30000000000000004,-0.0,0.0
980,-4290.351900125004,-4339.376792899827,0.8136099999999999,243,5,45.950107458622554,6,14.049892541377435,7.765095045884751,-0.30000000000000004,-0.0,0.0
981,-4216.2736946287,-4333.691363766318,0.81342,243,9,45.93886971949728,6,14.061130280502589,7.761734044294607,-0.30000000000000004,-0.0,-2.0
982,-4177.922959392504,-4319.363164268942,0.81323,243,12,45.946183375050204,6,14.053816624949777,7.762257286336295,-0.30000000000000004,-0.0,-2.0
983,-4066.7466702032925,-4291.165575815721,0.81304,243,7,45.944245635633166,6,14.055754364366724,7.777786000069295,-0.30000000000000004,-0.0,0.0
984,-4293.9543740416,-4298.153555993242,0.81285,243,4,45.94769685421058,6,14.052303145789628,7.76235650272568,-0.30000000000000004,-0.0,-2.0
985,-4337.999609749744,-4292.861366367213,0.81266,243,8,45.94214111472042,6,14.05785888527948,7.783828468872315,-0.30000000000000004,-0.0,-2.0
986,-4373.7836857437915,-4296.126393430623,0.81247,243,12,45.93277241704737,6,14.067227582952576,7.767288304111599,-0.30000000000000004,-0.0,-2.0
987,-4116.916205664125,-4269.288106849361,0.81228,243,7,45.94973867739006,6,14.050261322609874,7.753800853906058,-0.30000000000000004,-0.0,0.0
988,-4303.216328786611,-4244.73186514869,0.81209,243,4,45.966731895932966,6,14.033268104066883,7.762144370691803,-0.30000000000000004,-0.0,-2.0
989,-4132.799798850226,-4230.996522718559,0.8119000000000001,243,4,45.95706015657603,6,14.042939843424003,7.77009328155938,-0.30000000000000004,-0.0,-2.0
990,-4433.045012817353,-4245.265833987794,0.81171,243,11,45.94499145869267,6,14.055008541307213,7.76258699504247,-0.30000000000000004,-0.0,-2.0
991,-4457.613892653931,-4269.399853790317,0.81152,243,14,45.92408371914693,6,14.075916280853203,7.771200157242642,-0.30000000000000004,-0.0,0.0
992,-4316.555944745745,-4283.263152325642,0.81133,243,9,45.954668937934365,6,14.045331062065506,7.761932238501464,-0.30000000000000004,-0.0,-2.0
993,-4069.6454596951216,-4283.553031274825,0.81114,243,8,45.9279691985303,6,14.07203080146972,7.783404204648098,-0.30000000000000004,-0.0,0.0
994,-4241.6370344315155,-4278.321297313816,0.8109500000000001,243,7,45.949878500539704,6,14.050121499460323,7.766864039887382,-0.30000000000000004,-0.0,-2.0
995,-4309.962118990804,-4275.517548237923,0.81076,243,2,45.95305476086967,6,14.0469452391307,7.764630562862573,-0.30000000000000004,-0.0,0.0
996,-4169.408800398152,-4255.0800597033585,0.81057,243,4,45.94353597975133,6,14.056464020248585,7.772220106467584,-0.30000000000000004,-0.0,0.0
997,-4358.866809504662,-4279.275120087412,0.81038,243,10,45.94633424003394,6,14.053665759966123,7.758969116127084,-0.30000000000000004,-0.0,0.0
998,-4237.7480210066915,-4272.72828930942,0.81019,243,4,45.94831520807862,6,14.051684791921492,7.761597868986526,-0.30000000000000004,-0.0,-2.0
999,-4360.571224853031,-4295.505431909702,0.81,243,5,45.94342146857154,6,14.05657853142844,7.768820931147349,-0.30000000000000004,-0.0,-2.0
1000,-4315.548778722828,-4283.755808500247,0.80981,243,9,45.946086687290375,6,14.053913312709673,7.768340442146375,-0.30000000000000004,-0.0,-2.0
1001,-4199.802745530936,-4257.974693787948,0.80962,243,5,45.95342694762869,6,14.04657305237147,7.768503696908144,-0.30000000000000004,-0.0,0.0
1002,-4393.187048883241,-4265.637804201699,0.80943,243,9,45.94635225005428,6,14.053647749945732,7.76207609271109,-0.30000000000000004,-0.0,-2.0
1003,-4298.665679799663,-4288.539826212153,0.80924,243,6,45.94558851034982,6,14.05441148965016,7.769610572028141,-0.30000000000000004,-0.0,0.0
1004,-4375.726861977877,-4301.948808966788,0.80905,243,8,45.952407729017196,6,14.047592270982909,7.7743071345463735,-0.30000000000000004,-0.0,0.0
1005,-4405.630965003852,-4311.515693568093,0.80886,243,10,45.9521639896988,6,14.04783601030137,7.759884009559677,-0.30000000000000004,-0.0,0.0
1006,-4414.899337440779,-4336.064747272356,0.80867,243,10,45.95462129164386,6,14.045378708356166,7.7574247002132335,-0.30000000000000004,-0.0,0.0
1007,-4298.985572004181,-4330.076623522308,0.80848,243,8,45.94419155205942,6,14.055808447940448,7.777456290956316,-0.30000000000000004,-0.0,0.0
1008,-4052.53182961926,-4311.555004383566,0.80829,243,6,45.95422477072254,6,14.045775229277565,7.752280766230172,-0.30000000000000004,-0.0,0.0
1009,-4217.315802028877,-4297.22946210115,0.8081,243,7,45.95262703118525,6,14.04737296881466,7.75737953034932,-0.30000000000000004,-0.0,-2.0
1010,-4191.423312746851,-4284.816915503552,0.80791,243,7,45.95366033340057,6,14.046339666599158,7.757212568179355,-0.30000000000000004,-0.0,0.0
1011,-4285.6442677432215,-4293.401067724781,0.80772,243,8,45.948998593884795,6,14.05100140611503,7.753471145512805,-0.30000000000000004,-0.0,-2.0
1012,-4441.718149396003,-4298.254177776056,0.80753,243,5,45.94060981255657,6,14.059390187443443,7.762568634196294,-0.30000000000000004,-0.0,0.0
1013,-4387.977846288007,-4307.185394424891,0.80734,243,10,45.94122607304947,6,14.058773926950682,7.770713718516192,-0.30000000000000004,-0.0,-2.0
1014,-4338.453615772805,-4303.458069804384,0.80715,243,9,45.957149709478635,6,14.042850290521656,7.774076120785491,-0.30000000000000004,-0.0,0.0
1015,-4221.309853088074,-4285.025958612807,0.80696,243,5,45.954321969988506,6,14.045678030011404,7.759975347241496,-0.30000000000000004,-0.0,-2.0
1016,-4289.947267034184,-4272.530751572146,0.80677,243,4,45.9476211883383,6,14.052378811661608,7.780818693225616,-0.30000000000000004,-0.0,-2.0
1017,-4331.050643199423,-4275.73725869167,0.8065800000000001,243,10,45.93132144887409,6,14.068678551125846,7.765331412695171,-0.30000000000000004,-0.0,0.0
1018,-4432.686695060594,-4313.752745235804,0.8063899999999999,243,13,45.939036751115275,6,14.060963248884923,7.786591247934456,-0.30000000000000004,-0.0,-2.0
1019,-4268.073713141316,-4318.828536347048,0.8062,243,9,45.93933301151794,6,14.060666988481874,7.759763215207618,-0.30000000000000004,-0.0,0.0
1020,-4477.592169060692,-4347.445421978433,0.80601,243,10,45.943932230348416,6,14.056067769651516,7.756833547625642,-0.30000000000000004,-0.0,0.0
1021,-4320.233248721062,-4350.904320076215,0.80582,243,7,45.94779849058381,6,14.052201509416333,7.765119280661292,-0.30000000000000004,-0.0,-2.0
1022,-4488.912685230027,-4355.623773659619,0.8056300000000001,243,14,45.935507792678884,6,14.064492207320946,7.76746901378689,-0.30000000000000004,-0.0,-2.0
1023,-4185.388188903695,-4335.364807921187,0.8054399999999999,243,9,45.95018805338633,6,14.049811946613517,7.770051082610476,-0.30000000000000004,-0.0,-2.0
1024,-4324.589282572698,-4333.978374601176,0.80525,243,7,45.94405127207523,6,14.055948727924811,7.779700055465711,-0.30000000000000004,-0.0,-2.0
1025,-4303.635279039465,-4342.210917196316,0.80506,243,10,45.941963532306204,6,14.058036467693762,7.759934535189564,-0.30000000000000004,-0.0,-2.0
1026,-4404.27092769876,-4353.643283262773,0.80487,243,10,45.91277683452581,6,14.08722316547424,7.786166983553776,-0.30000000000000004,-0.0,-2.0
1027,-4156.353072619303,-4336.1735262047605,0.8046800000000001,243,5,45.94261909514755,6,14.057380904852359,7.7610414101531,-0.30000000000000004,-0.0,-2.0
1028,-4125.826326850577,-4305.48748938376,0.80449,243,7,45.95105631378055,6,14.048943686219433,7.757163256738621,-0.30000000000000004,-0.0,0.0
1029,-4393.113012781698,-4317.991419347798,0.8043,243,12,45.94141457417901,6,14.058585425820866,7.764695016593538,-0.30000000000000004,-0.0,-2.0
