episode,reward,avg10,epsilon,buffer,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,avg_loss
776,-621.3041857524283,-1042.9242358763265,0.45978329423057684,50000,19,63.97509300188653,3,1936.0249069981107,7.756037328818492,-0.15000000000000002,-0.0,0.0,0.2420453129336238
777,-1229.0666925003034,-1068.9797634285496,0.459323740751382,50000,18,63.97746126216918,3,1936.0225387378398,7.777509296091654,-0.15000000000000002,-0.0,0.0,0.22337681259959935
778,-471.56077951213484,-1049.4767403504097,0.45886464659596615,50000,19,63.97987456450035,3,1936.0201254354984,7.760699361736617,-0.15000000000000002,-0.0,0.0,0.2410326184332371
779,-205.17800651133786,-984.6346066781082,0.4584060113052352,50000,19,63.98630282505753,3,1936.0136971749432,7.758508241627484,-0.15000000000000002,-0.0,0.0,0.23612545531243087
780,-796.8454947001848,-965.6126053260134,0.4579478344205537,50000,20,63.98333004364769,3,1936.0166699563506,7.760222101210798,-0.15000000000000002,-0.0,0.0,0.20392212111502886
781,-1275.2106525420056,-1027.2868028846128,0.4574901154837448,50000,19,63.97879030408037,3,1936.021209695915,7.775750814630873,-0.15000000000000002,-0.0,0.0,0.23439608383923768
782,-1212.6965193026222,-996.1458534804003,0.4570328540370895,50000,22,63.99837560630441,3,1936.0016243936925,7.767294382607437,-0.15000000000000002,-0.0,0.0,0.2237083436921239
783,-579.0359274389472,-939.0808195649173,0.4565760496233263,50000,21,63.992679866780065,3,1936.0073201332234,7.782228965694036,-0.15000000000000002,-0.0,0.0,0.2227294361591339
784,-1938.4617912755984,-952.6905874942834,0.4561197017856508,50000,21,63.99057908535311,3,1936.0094209146498,7.766113064594274,-0.15000000000000002,-0.0,0.0,0.23162496825680137
785,-663.6609478099604,-899.3020997345523,0.4556638100677151,50000,23,64.00102734602612,3,1935.9989726539752,7.7665027996251865,-0.15000000000000002,-0.0,0.0,0.24002785939723253
786,-262.11795647513316,-863.3834768068227,0.45520837401362746,50000,19,63.9922886481557,3,1936.007711351843,7.7600751961478585,-0.15000000000000002,-0.0,0.0,0.23357062632218004
787,-1187.5350482689648,-859.2303123836888,0.45475339316795177,50000,20,63.9831649084941,3,1936.01683509151,7.767609675308448,-0.15000000000000002,-0.0,0.0,0.23701623087748885
788,-632.8212928018299,-875.3563637126583,0.4542988670757071,50000,19,63.983084127118445,3,1936.0169158728781,7.760551809604049,-0.15000000000000002,-0.0,0.0,0.2306347725354135
789,-833.9281745694675,-938.2313805184715,0.4538447952823674,50000,24,64.00963238767578,3,1935.9903676123238,7.776080523180586,-0.15000000000000002,-0.0,0.0,0.21685544515028596
790,-6.432134719673467,-859.1900445204203,0.45339117733386075,50000,19,63.98972602404048,3,1936.0102739759573,7.779442925856688,-0.15000000000000002,-0.0,0.0,0.2232761572673917
791,-529.1792116033182,-784.5869004265516,0.45293801277656925,50000,19,63.979866284632074,3,1936.0201337153626,7.757450928218905,-0.15000000000000002,-0.0,0.0,0.22758318908512593
792,-1174.347085776563,-780.7519570739456,0.45248530115732827,50000,21,63.99535750299469,3,1936.0046424970017,7.762147490893599,-0.15000000000000002,-0.0,0.0,0.24448266200721264
793,-755.80462833344,-798.4288271633949,0.45203304202342615,50000,18,63.97593776365912,3,1936.0240622363428,7.763914212436612,-0.15000000000000002,-0.0,0.0,0.23294347956776618
794,-1319.5765659065598,-736.5403046264911,0.4515812349226037,50000,22,63.99149106578,3,1936.0085089342201,7.755457780413177,-0.15000000000000002,-0.0,0.0,0.2218834187090397
795,-1320.0966162813631,-802.1838714736313,0.4511298794030539,50000,22,63.99376332616142,3,1936.0062366738375,7.770788845017725,-0.15000000000000002,-0.0,0.0,0.20676515262573958
796,-1293.7709367877858,-905.3491695048966,0.450678975013421,50000,20,63.98324654499172,3,1936.0167534550087,7.7622003528533,-0.15000000000000002,-0.0,0.0,0.22719045113772154
797,-588.6367536330315,-845.4593400413032,0.4502285213028007,50000,21,63.98679480542018,3,1936.0132051945773,7.768451579432196,-0.15000000000000002,-0.0,0.0,0.2553490820899606
798,-1318.7509015936894,-914.0523009204892,0.44977851782073924,50000,25,64.00464410745556,3,1935.995355892541,7.776592283062755,-0.15000000000000002,-0.0,0.0,0.2491666615754366
799,-365.9889974090928,-867.2583832044517,0.44932896411723305,50000,20,63.995324368051065,3,1936.0046756319455,7.7733833808181165,-0.15000000000000002,-0.0,0.0,0.2212990996055305
800,-869.5039684592998,-953.5655665784143,0.4488798597427284,50000,18,63.98093558655996,3,1936.0190644134418,7.78651520740979,-0.15000000000000002,-0.0,0.0,0.23913853455334902
801,-1231.0484907156233,-1023.752494489645,0.448431204248121,50000,19,63.979587846992544,3,1936.020412153002,7.764243920829864,-0.15000000000000002,-0.0,0.0,0.24368933897465467
802,-699.7634362026092,-976.2941295322495,0.44798299718475515,50000,20,63.97969714934113,3,1936.0203028506633,7.75578748880643,-0.15000000000000002,-0.0,0.0,0.23082448046654463
803,-1421.8323500825131,-1042.8969017071568,0.4475352381044238,50000,20,63.990565409713945,3,1936.0094345902833,7.770164679428966,-0.15000000000000002,-0.0,0.0,0.22915626484900714
804,-816.0192981056523,-992.5411749270661,0.4470879265593679,50000,20,63.99134462832946,3,1936.00865537167,7.764361242103661,-0.15000000000000002,-0.0,0.0,0.2184715062007308
805,-519.0126893834384,-912.4327822372736,0.44664106210227583,50000,23,63.99232888889091,3,1936.0076711111021,7.778058775386354,-0.15000000000000002,-0.0,0.0,0.21488887261599302
806,-106.91978651569134,-793.747667210064,0.446194644286283,50000,20,63.99137785699144,3,1936.0086221430042,7.761664780642635,-0.15000000000000002,-0.0,0.0,0.2245850757136941
807,-860.3989943528384,-820.9238912820447,0.4457486726649717,50000,23,63.99454211713678,3,1936.0054578828638,7.764156173334307,-0.15000000000000002,-0.0,0.0,0.22415406165644527
808,-329.9193197812228,-722.0407331007982,0.4453031467923702,50000,21,63.99311333603589,3,1936.0068866639674,7.773895822321455,-0.15000000000000002,-0.0,0.0,0.21965319022536278
809,-667.9137229124606,-752.2332056511349,0.4448580662229526,50000,23,63.9959455967261,3,1936.0040544032788,7.759012239351247,-0.15000000000000002,-0.0,0.0,0.20801850074902176
810,-630.8792536571375,-728.3707341709187,0.4444134305116383,50000,19,63.98490289862821,3,1936.0150971013752,7.7750026978482545,-0.15000000000000002,-0.0,0.0,0.2368854407593608
811,-87.11528743408414,-613.9774138427648,0.4439692392137915,50000,22,63.98790315901379,3,1936.0120968409838,7.763944041143967,-0.15000000000000002,-0.0,0.0,0.20476566974073648
812,-1104.6462476134209,-654.465694983846,0.44352549188522095,50000,19,63.98014237786551,3,1936.0198576221328,7.761540935503532,-0.15000000000000002,-0.0,0.0,0.21684631308540703
813,-118.53657737046215,-524.1361177126408,0.44308218808217925,50000,19,63.98583463820403,3,1936.0141653617986,7.758800107160906,-0.15000000000000002,-0.0,0.0,0.2359216406941414
814,282.95756265453423,-414.2384316366223,0.4426393273613626,50000,21,63.987699940457944,3,1936.0123000595386,7.779113216900171,-0.15000000000000002,-0.0,0.0,0.23942054804414512
815,-903.3602532898198,-452.6731880272603,0.4421969092799101,50000,22,63.990672200894885,3,1936.0093277991057,7.763731908953627,-0.15000000000000002,-0.0,0.0,0.18918645014986396
816,-554.3487516784319,-497.41608454353434,0.4417549333954038,50000,20,63.994139419596664,3,1936.0058605803915,7.762771656325896,-0.15000000000000002,-0.0,0.0,0.21592147272080184
817,43.09890802228341,-407.06629430602214,0.44131339926586766,50000,20,63.99147968015822,3,1936.0085203198414,7.763584502916832,-0.15000000000000002,-0.0,0.0,0.21011405441910028
818,-630.9731330269307,-437.17167563059303,0.4408723064497676,50000,22,63.98657298215477,3,1936.013427017844,7.774378531852695,-0.15000000000000002,-0.0,0.0,0.17974651165306568
819,-80.64652772010948,-378.4449561113579,0.44043165450601074,50000,21,63.98892924267755,3,1936.0110707573215,7.7635197769197495,-0.15000000000000002,-0.0,0.0,0.19559531278908251
820,58.94183323045331,-309.4628474225989,0.43999144299394505,50000,23,63.999152461130365,3,1936.0008475388693,7.761870643896785,-0.15000000000000002,-0.0,0.0,0.18886027989909052
821,-286.05977946818854,-329.3572966260092,0.43955167147335905,50000,20,63.992812721872106,3,1936.0071872781302,7.768875843499952,-0.15000000000000002,-0.0,0.0,0.19227302946150304
822,-553.0454863416116,-274.1972204988283,0.43911233950448114,50000,23,64.00315835803092,3,1935.9968416419697,7.753719785482877,-0.15000000000000002,-0.0,0.0,0.20015508640557528
823,-1048.6202727465977,-367.20559003644183,0.4386734466479793,50000,21,63.9821746185539,3,1936.0178253814483,7.75849047372596,-0.15000000000000002,-0.0,0.0,0.18983403574675323
824,-682.6271446631528,-463.7640607682106,0.43823499246496067,50000,19,63.9901218373586,3,1936.0098781626425,7.765950826598436,-0.15000000000000002,-0.0,0.0,0.19238557785749436
825,-1166.49989935321,-490.07802537454955,0.437796976516971,50000,20,63.986342097662494,3,1936.0136579023383,7.765233046729348,-0.15000000000000002,-0.0,0.0,0.21013761658221483
826,60.325578021387,-428.6105924045677,0.4373593983659944,50000,19,63.99057940000243,3,1936.009420600003,7.767276614705912,-0.15000000000000002,-0.0,0.0,0.20242059957236053
827,-1189.813938546375,-551.9018770614335,0.4369222575744526,50000,22,63.99645566045243,3,1936.0035443395473,7.78280532828245,-0.15000000000000002,-0.0,0.0,0.21094931105151773
828,-255.85614125359132,-514.3901778840997,0.43648555370520475,50000,22,63.984558879218305,3,1936.0154411207855,7.766282555981889,-0.15000000000000002,-0.0,0.0,0.20654132571071387
829,-154.7355000696048,-521.7990751190491,0.436049286321547,50000,20,63.982163139526584,3,1936.017836860473,7.759523223121107,-0.15000000000000002,-0.0,0.0,0.20739128172397614
830,380.268084758826,-489.666449966212,0.4356134549872119,50000,18,63.98324044164329,3,1936.016759558362,7.77121435736781,-0.15000000000000002,-0.0,0.0,0.18089668020606042
831,207.75002315228508,-440.2854697041645,0.4351780592663681,50000,19,63.98822470225641,3,1936.011775297744,7.758820182119211,-0.15000000000000002,-0.0,0.0,0.20202540107071398
832,-180.2440189759159,-403.005322967595,0.4347430987236198,50000,21,63.99017992073065,3,1936.0098200792718,7.765326660446413,-0.15000000000000002,-0.0,0.0,0.18037806920707225
833,-281.49229293407797,-326.2925249863429,0.4343085729240065,50000,23,63.99606018130038,3,1936.0039398186977,7.765562755122599,-0.15000000000000002,-0.0,0.0,0.19300157630816103
834,-62.74293172588387,-264.3041036926161,0.4338744814330023,50000,19,63.98283748335307,3,1936.0171625166465,7.766433536129675,-0.15000000000000002,-0.0,0.0,0.17648613898083568
835,-471.4436207519603,-194.7984758324911,0.43344082381651566,50000,20,63.98712574388442,3,1936.0128742561183,7.783135036675701,-0.15000000000000002,-0.0,0.0,0.19673382056877017
836,-657.3017613650782,-266.5612097711376,0.433007599640889,50000,22,64.00088496238858,3,1935.9991150376075,7.774348896102551,-0.15000000000000002,-0.0,0.0,0.19848630476742982
837,-432.32543022079733,-190.81235893857988,0.43257480847289803,50000,21,63.98930522284293,3,1936.0106947771576,7.789877609522627,-0.15000000000000002,-0.0,0.0,0.199767724648118
838,-302.913371720055,-195.51808198522625,0.4321424498797516,50000,19,63.979838191145056,3,1936.0201618088556,7.7619871497275374,-0.15000000000000002,-0.0,0.0,0.19409487854689358
839,188.54530711483585,-161.1900012667822,0.43171052342909105,50000,19,63.98425445165072,3,1936.0157455483516,7.7834591170007,-0.15000000000000002,-0.0,0.0,0.2125613449141383
840,-291.55512792322736,-228.37232253498746,0.43127902868898993,50000,19,63.988325670133584,3,1936.011674329864,7.756843215744476,-0.15000000000000002,-0.0,0.0,0.19801729887723923
841,-101.22391453704061,-259.26971630392006,0.43084796522795343,50000,22,63.99551793068653,3,1936.0044820693195,7.757933637906607,-0.15000000000000002,-0.0,0.0,0.19486296728253363
842,-55.14567485149297,-246.75988189147773,0.43041733261491805,50000,19,63.981007232854694,3,1936.0189927671465,7.756117197356143,-0.15000000000000002,-0.0,0.0,0.2019517984986305
843,-232.32537574428017,-241.843190172498,0.4299871304192512,50000,22,63.99913949317586,3,1936.000860506824,7.759040513433407,-0.15000000000000002,-0.0,0.0,0.16777045983821154
844,252.72051818859734,-210.29684518104986,0.42955735821075053,50000,21,63.99009471208364,3,1936.0099052879161,7.756631083710599,-0.15000000000000002,-0.0,0.0,0.18192105013877152
845,144.3874255086182,-148.71374055499203,0.4291280155596439,50000,22,63.99105097239186,3,1936.008949027609,7.771271555112228,-0.15000000000000002,-0.0,0.0,0.18325242675840855
846,-575.2213896364299,-140.5057033821272,0.4286991020365886,50000,20,63.9886682745599,3,1936.0113317254397,7.761562885659783,-0.15000000000000002,-0.0,0.0,0.19493794295936823
847,248.12320290667688,-72.46084006937977,0.42827061721267107,50000,19,63.984288535207476,3,1936.0157114647902,7.758160765332708,-0.15000000000000002,-0.0,0.0,0.1833321935404092
848,41.824106771483734,-37.987092220225904,0.4278425606594064,50000,18,63.97869975368592,3,1936.0213002463156,7.766918952239985,-0.15000000000000002,-0.0,0.0,0.1757385898195207
849,-350.33676277341516,-91.87529920905101,0.4274149319487381,50000,18,63.98468001418735,3,1936.0153199858175,7.764903338179633,-0.15000000000000002,-0.0,0.0,0.17066707076504828
850,372.1821619984814,-25.50157021688013,0.4269877306530373,50000,20,63.99559731622692,3,1936.0044026837695,7.761350753625904,-0.15000000000000002,-0.0,0.0,0.1831239745952189
851,-30.614986783549348,-18.440677441531,0.42656095634510277,50000,20,63.984013576955704,3,1936.015986423048,7.771975619169471,-0.15000000000000002,-0.0,0.0,0.1762301235832274
852,-384.79087506926936,-51.40519746330864,0.4261346085981601,50000,21,63.995312795507324,3,1936.0046872044913,7.766706820206108,-0.15000000000000002,-0.0,0.0,0.18314819464460017
853,85.87640256175564,-19.58501963270506,0.42570868698586156,50000,19,63.984277056021384,3,1936.0157229439767,7.770647388553405,-0.15000000000000002,-0.0,0.0,0.18062290020287036
854,838.8015685318351,39.02308540161871,0.4252831910822855,50000,22,63.99785201909308,3,1936.0021479809088,7.760418016772169,-0.15000000000000002,-0.0,0.0,0.18938773054629565
855,-462.1427841628227,-21.62993556552538,0.424858120461936,50000,18,63.97181627966741,3,1936.0281837203331,7.768230911267446,-0.15000000000000002,-0.0,0.0,0.18076314631849527
856,16.03149109992992,37.4953525081106,0.4244334746997423,50000,19,63.99492749819321,3,1936.0050725018034,7.762427473785678,-0.15000000000000002,-0.0,0.0,0.17105214601382612
857,-236.89121715803552,-11.006089498360632,0.42400925337105866,50000,21,63.98509175859162,3,1936.0149082414082,7.762301204427148,-0.15000000000000002,-0.0,0.0,0.1707133354432881
858,450.6662626051319,29.87812608500418,0.42358545605166376,50000,21,63.983765060897255,3,1936.0162349390969,7.753844772403712,-0.15000000000000002,-0.0,0.0,0.18483359267935157
859,-1005.8651398297643,-35.67471162063073,0.4231620823177602,50000,20,63.98366932152748,3,1936.016330678465,7.769373485823787,-0.15000000000000002,-0.0,0.0,0.1931788538955152
860,216.33456230878647,-51.25947158960023,0.4227391317459742,50000,20,63.98530853996728,3,1936.0146914600314,7.755061951318494,-0.15000000000000002,-0.0,0.0,0.17467916253954172
861,331.3802906368973,-15.059943847555553,0.42231660391335524,50000,18,63.969952800438726,3,1936.0300471995542,7.75599987030835,-0.15000000000000002,-0.0,0.0,0.16715522658079862
862,371.82753086018056,60.60189674538943,0.42189449839737536,50000,19,63.979726102606776,3,1936.0202738973926,7.759993752704414,-0.15000000000000002,-0.0,0.0,0.1637298378907144
863,42.039657207803344,56.21822220999421,0.421472814775929,50000,21,63.985154363309945,3,1936.014845636689,7.7571067458351495,-0.15000000000000002,-0.0,0.0,0.18283175986260175
864,-338.3601470950182,-61.49794935269112,0.42105155262733257,50000,24,63.99476158180136,3,1936.0052384181943,7.761803307633656,-0.15000000000000002,-0.0,0.0,0.16781004190444945
865,680.5481141629962,52.77114047989077,0.42063071153032383,50000,18,63.98523384223843,3,1936.0147661577596,7.762630913540126,-0.15000000000000002,-0.0,0.0,0.18688129007816315
866,632.8491333227114,114.45290470216892,0.4202102910640617,50000,18,63.986047144346536,3,1936.013952855653,7.759781620514073,-0.15000000000000002,-0.0,0.0,0.17120466817170382
867,-69.8537349128265,131.15665292668982,0.41979029080812563,50000,21,64.00014740473216,3,1935.999852595266,7.769703194217039,-0.15000000000000002,-0.0,0.0,0.17234671452548356
868,-95.52209261951069,76.53781740422555,0.4193707103425154,50000,22,63.993018623343694,3,1936.0069813766538,7.765137687094277,-0.15000000000000002,-0.0,0.0,0.16217517878860235
869,-123.44617444307018,164.77971394289494,0.4189515492476504,50000,20,63.98844688408114,3,1936.0115531159154,7.786609653804176,-0.15000000000000002,-0.0,0.0,0.17479760453104973
870,-146.01065869660476,128.54519184235588,0.4185328071043696,50000,23,63.99683185207857,3,1936.0031681479204,7.772444763691174,-0.15000000000000002,-0.0,0.0,0.1682806553505361
871,560.390290635444,151.4461918422105,0.4181144834939307,50000,19,63.988896112425486,3,1936.0111038875677,7.772238511930503,-0.15000000000000002,-0.0,0.0,0.165252925734967
872,-177.77660496392227,96.48577825980023,0.4176965779980102,50000,19,63.97988333115292,3,1936.0201166688496,7.774175805776798,-0.15000000000000002,-0.0,0.0,0.17221245730295778
873,-67.63698020715336,85.51811451830457,0.4172790901987025,50000,22,63.99238759174443,3,1936.007612408258,7.761641787640643,-0.15000000000000002,-0.0,0.0,0.1596578873693943
874,158.10414555481924,135.16454378328834,0.41686201967851977,50000,21,63.991888893753845,3,1936.0081111062455,7.785782681460059,-0.15000000000000002,-0.0,0.0,0.16254898137412965
875,756.5653511003038,142.76626747701908,0.41644536602039145,50000,23,63.99430915429823,3,1936.0056908457054,7.7555171600573845,-0.15000000000000002,-0.0,0.0,0.16345392640680076
876,536.0233196578629,133.0836861105342,0.41602912880766385,50000,21,63.99029237286699,3,1936.0097076271356,7.759927927900869,-0.15000000000000002,-0.0,0.0,0.16676224514842033
877,-88.36126385118315,131.23293321669854,0.41561330762409976,50000,20,63.99772063344546,3,1936.0022793665541,7.766882446476828,-0.15000000000000002,-0.0,0.0,0.15773107543587683
878,-172.24645155228242,123.5604973234214,0.4151979020538779,50000,18,63.98826593557069,3,1936.011734064431,7.761320598258878,-0.15000000000000002,-0.0,0.0,0.17025885904207827
879,-56.21474686151384,130.28364008157703,0.4147829116815927,50000,22,63.993314196076525,3,1936.0066858039265,7.7718142481130865,-0.15000000000000002,-0.0,0.0,0.1536025127209723
880,-69.78670645854542,137.90603530538294,0.41436833609225376,50000,25,64.00187741475669,3,1935.9981225852403,7.773551639217974,-0.15000000000000002,-0.0,0.0,0.16768357783555984
881,-480.2346482776851,33.843541414070046,0.41395417487128544,50000,24,64.0002136750952,3,1935.999786324906,7.761971496033895,-0.15000000000000002,-0.0,0.0,0.16409850968047976
882,-177.21351847087683,33.89985006337459,0.4135404276045265,50000,21,63.99483897744782,3,1936.005161022553,7.774658514901236,-0.15000000000000002,-0.0,0.0,0.17146799577400088
883,-168.5395489905383,23.8095931850361,0.4131270938782296,50000,20,63.98823923773472,3,1936.0117607622667,7.769043777430536,-0.15000000000000002,-0.0,0.0,0.16299677656963468
884,155.25092574289755,23.524271203843924,0.412714173279061,50000,19,63.978206456414924,3,1936.0217935435835,7.7707576364505835,-0.15000000000000002,-0.0,0.0,0.16852057567797601
885,546.2399985059016,2.4917359444036835,0.4123016653941001,50000,18,63.97913471692483,3,1936.020865283068,7.767124035740647,-0.15000000000000002,-0.0,0.0,0.17013804152607917
886,394.95402330535114,-11.61519369084749,0.41188956981083896,50000,21,63.99293635321662,3,1936.0070636467792,7.764499768531419,-0.15000000000000002,-0.0,0.0,0.15512097511440515
887,-732.0319332453712,-75.9822606302663,0.41147788611718195,50000,22,63.99792061368795,3,1936.002079386314,7.756877466123297,-0.15000000000000002,-0.0,0.0,0.16576279354281723
888,600.0299639561752,1.2453809205794755,0.41106661390144533,50000,20,63.993943832462826,3,1936.0060561675405,7.774577026611964,-0.15000000000000002,-0.0,0.0,0.17390036068856715
889,1211.950611659757,128.06191677270652,0.4106557527523569,50000,22,63.990568092934154,3,1936.0094319070713,7.763620038719883,-0.15000000000000002,-0.0,0.0,0.16510670870542526
890,712.8813368128262,206.32872109984373,0.4102453022590554,50000,18,63.977509394969246,3,1936.0224906050355,7.765663606696447,-0.15000000000000002,-0.0,0.0,0.1558271509036422
891,484.6583949172375,302.8180254193359,0.4098352620110904,50000,18,63.98550565554363,3,1936.0144943444536,7.758072164897629,-0.15000000000000002,-0.0,0.0,0.16183925973251462
892,-129.19186684541313,307.6201905818823,0.4094256315984215,50000,20,63.99322087411233,3,1936.0067791258884,7.772406179856296,-0.15000000000000002,-0.0,0.0,0.15494705252349378
893,30.08296591364786,327.482442072301,0.40901641061141836,50000,25,64.00752113465666,3,1935.992478865347,7.758036861287985,-0.15000000000000002,-0.0,0.0,0.18116365461610257
894,-485.1922846035386,263.43812103765737,0.4086075986408599,50000,25,64.01017443680759,3,1935.9898255631947,7.763875602379397,-0.15000000000000002,-0.0,0.0,0.1711432781815529
895,370.55023852439103,245.8691450395063,0.40819919527793413,50000,18,63.979762697180185,3,1936.0202373028258,7.757207175392738,-0.15000000000000002,-0.0,0.0,0.1542196854017675
896,303.37294670311536,236.7110373792827,0.40779120011423764,50000,21,63.99569791589907,3,1936.0043020841058,7.765606644058218,-0.15000000000000002,-0.0,0.0,0.16096337664872407
897,291.2157034388975,339.0358010477096,0.40738361274177526,50000,24,64.00650617626764,3,1935.9934938237323,7.757824729254107,-0.15000000000000002,-0.0,0.0,0.15623477410525083
898,-239.42466138958213,255.09033851313384,0.4069764327529596,50000,18,63.982727478478566,3,1936.0172725215225,7.765993315652962,-0.15000000000000002,-0.0,0.0,0.1438798179011792
899,282.89320382203124,162.1845977293613,0.40656965974061055,50000,18,63.971139739130315,3,1936.0288602608678,7.762756531610091,-0.15000000000000002,-0.0,0.0,0.16565790601074695
900,699.5342413241071,160.84988818048936,0.40616329329795514,50000,21,63.99283495759176,3,1936.007165042409,7.772735888812813,-0.15000000000000002,-0.0,0.0,0.1583196625113487
901,-55.8014391280026,106.80390477596536,0.4057573330186269,50000,22,63.995679218080184,3,1936.0043207819194,7.757612597063766,-0.15000000000000002,-0.0,0.0,0.14407114255242048
902,730.540652304494,192.77715669095605,0.4053517784966654,50000,20,63.980620186275175,3,1936.0193798137266,7.770069488323735,-0.15000000000000002,-0.0,0.0,0.1652725739777088
903,-188.97302320425112,170.87155777916618,0.40494662932651626,50000,20,63.988324446725095,3,1936.0116755532797,7.781041455596896,-0.15000000000000002,-0.0,0.0,0.14495210114866494
904,-59.42575285866821,213.4482109536532,0.4045418851030302,50000,19,63.981911665169086,3,1936.0180883348323,7.7649255550603975,-0.15000000000000002,-0.0,0.0,0.15693385588005185
905,396.7238760766352,216.06557470887765,0.4041375454214629,50000,20,63.98644392587228,3,1936.0135560741264,7.762960621933378,-0.15000000000000002,-0.0,0.0,0.13952619406394662
906,564.7976945109324,242.20804948965934,0.40373360987747475,50000,21,63.999797228070406,3,1936.0002027719336,7.762286017321358,-0.15000000000000002,-0.0,0.0,0.1388753165304661
907,-321.04249500852353,180.98222964491725,0.4033300780671301,50000,24,64.00661348836604,3,1935.993386511626,7.769820497045211,-0.15000000000000002,-0.0,0.0,0.15922887917608022
908,1014.3831542673485,306.3630112106103,0.4029269495868972,50000,22,63.98800070696884,3,1936.011999293031,7.764017058843717,-0.15000000000000002,-0.0,0.0,0.1569640348572284
909,641.1749333298432,342.19118416139145,0.4025242240336474,50000,18,63.982692967427404,3,1936.0173070325739,7.782051538004307,-0.15000000000000002,-0.0,0.0,0.1521062490157783
910,188.3964083501684,291.0774008639976,0.40212190100465517,50000,21,63.9960702696127,3,1936.0039297303906,7.769645224819241,-0.15000000000000002,-0.0,0.0,0.14890152174979449
911,459.3740884785323,342.5949536246511,0.40171998009759746,50000,21,63.99271053027297,3,1936.0072894697312,7.75654775716678,-0.15000000000000002,-0.0,0.0,0.16571914529427886
912,871.2009517860241,356.6609835728041,0.40131846091055334,50000,19,63.98610174886745,3,1936.0138982511335,7.775001290836181,-0.15000000000000002,-0.0,0.0,0.13975994797423483
913,628.0395831255178,438.3622442057811,0.40091734304200355,50000,19,63.99265800919723,3,1936.0073419908024,7.757589454803125,-0.15000000000000002,-0.0,0.0,0.1485391155956313
914,661.8435507802626,510.4891745696741,0.4005166260908302,50000,22,63.995255311537036,3,1936.0047446884662,7.765333898303195,-0.15000000000000002,-0.0,0.0,0.15047336753457785
915,-141.37875048445434,456.67891191356523,0.40011630965631634,50000,19,63.980443571905525,3,1936.0195564280916,7.769196330486388,-0.15000000000000002,-0.0,0.0,0.15828729204833508
916,95.87748847092655,409.78689130956457,0.39971639333814546,50000,19,63.98669479054279,3,1936.0133052094548,7.763392892848158,-0.15000000000000002,-0.0,0.0,0.1479103649407625
917,340.23113787173696,475.91425459759057,0.39931687673640126,50000,23,63.9859870508467,3,1936.0140129491558,7.770927372008747,-0.15000000000000002,-0.0,0.0,0.16754775480367243
918,1078.7770573171101,482.3536449025667,0.39891775945156704,50000,20,63.980820687516214,3,1936.0191793124868,7.778803104799518,-0.15000000000000002,-0.0,0.0,0.14227954799309372
919,-99.43930523460551,408.29222104612194,0.3985190410845255,50000,28,64.02462494787169,3,1935.9753750521265,7.768696301135758,-0.15000000000000002,-0.0,0.0,0.14403359815478325
920,375.3374868462011,426.9863288957252,0.3981207212365583,50000,20,63.984412166423134,3,1936.0155878335759,7.7599101601558065,-0.15000000000000002,-0.0,0.0,0.15712465127930045
921,929.4534767935148,473.9942677272235,0.39772279950934547,50000,20,63.99010442702769,3,1936.009895572972,7.760768625075666,-0.15000000000000002,-0.0,0.0,0.14083010864444076
922,751.0236658065927,461.97653912928024,0.3973252755049653,50000,19,63.983725729212885,3,1936.016274270786,7.761011772384002,-0.15000000000000002,-0.0,0.0,0.1530584058817476
923,459.4610865036909,445.11868946709757,0.3969281488258938,50000,18,63.98564198972735,3,1936.0143580102697,7.771983738530636,-0.15000000000000002,-0.0,0.0,0.1479943698272109
924,578.2679978195406,436.76113417102533,0.39653141907500417,50000,18,63.978645208476195,3,1936.0213547915232,7.766572062713895,-0.15000000000000002,-0.0,0.0,0.13511399507522584
925,645.0928053892573,515.4082897583966,0.39613508585556667,50000,18,63.97944146876737,3,1936.0205585312372,7.77733980511084,-0.15000000000000002,-0.0,0.0,0.14643421780318022
926,35.78866789477883,509.3994077007818,0.39573914877124805,50000,20,63.98850677092694,3,1936.011493229077,7.760799640193663,-0.15000000000000002,-0.0,0.0,0.1437266176007688
927,699.6662443878531,545.3429183523933,0.3953436074261112,50000,22,63.98658303141119,3,1936.0134169685841,7.76902600952901,-0.15000000000000002,-0.0,0.0,0.1351009767316282
928,1821.6459464762072,619.6298072683031,0.39494846142461465,50000,21,63.999002250177035,3,1936.000997749817,7.7556557058037985,-0.15000000000000002,-0.0,0.0,0.14632202608510853
929,987.8527795413409,728.3590157458978,0.39455371037161246,50000,21,63.988318510648604,3,1936.011681489352,7.76014445964337,-0.15000000000000002,-0.0,0.0,0.14826854151673616
930,254.93776084442385,716.3190431457201,0.3941593538723535,50000,20,63.987495812692224,3,1936.012504187307,7.760587508159784,-0.15000000000000002,-0.0,0.0,0.14046232657507063
931,193.33771959560747,642.7074674259292,0.3937653915324813,50000,18,63.98740407304369,3,1936.0125959269567,7.761251334606905,-0.15000000000000002,-0.0,0.0,0.1429535086080432
932,952.1780601222459,662.8229068574947,0.3933718229580334,50000,21,63.99297129195544,3,1936.0070287080407,7.755447897125137,-0.15000000000000002,-0.0,0.0,0.13349096169695257
933,1494.2273576792786,766.2995339750535,0.3929786477554413,50000,19,63.97732755238391,3,1936.02267244762,7.762283436525622,-0.15000000000000002,-0.0,0.0,0.142187659740448
