episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
1117,5965.6617103438775,645.3616156385292,0.7875800000000001,1458,42,18.15104650578554,12,41.84895349421437,10.0,-0.12,-0.0,0.0,300.0,0.8
1118,-7866.257338647408,-668.6534970010284,0.78739,1458,397,7.203649421858237,6,52.79635057814176,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
1119,6253.806144713002,-658.6323399442248,0.7872,1458,34,17.802779831046443,12,42.19722016895357,10.0,-0.12,-0.0,0.0,400.0,1.0
1120,5458.2638787168435,475.49981718833607,0.78701,1458,20,6.798364394591852,6,53.20163560540807,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
1121,6135.772365173482,1259.3588439962211,0.7868200000000001,1458,40,17.776098722669047,12,42.22390127733082,10.0,-0.12,-0.0,0.0,400.0,0.2
1122,5455.306499016176,1265.498997969737,0.78663,1458,11,6.569449476584155,6,53.43055052341592,10.0,-0.06,-0.0,0.0,130.0,0.4
1123,3042.9469694421946,1276.7117059133764,0.78644,1458,46,16.022662047393492,12,43.97733795260653,10.0,-0.12,-0.0,0.0,400.0,0.2
1124,5736.223308353907,2496.7908140545624,0.78625,1458,11,6.184999449240514,6,53.815000550759436,10.0,-0.06,-0.0,0.0,200.0,0.7000000000000001
1125,2671.6008763367363,2409.0652966286134,0.78606,1458,74,17.39050393953111,12,42.60949606046892,10.0,-0.12,-0.0,0.0,400.0,1.0
1126,-5421.597544946807,2743.1726868502005,0.7858700000000001,1458,350,7.352293093773126,6,52.6477069062268,0.0,-0.06,-11.684736147532249,0.0,130.0,0.7000000000000001
1127,6003.395027646994,2746.946018580512,0.78568,1458,47,18.1690815303248,12,41.83091846967524,10.0,-0.12,-0.0,0.0,380.0,0.9
1128,5396.472147576535,4073.2189672029062,0.78549,1458,27,6.509446066433784,6,53.49055393356624,10.0,-0.06,-0.0,0.0,180.0,0.8
1129,-235.69745711120237,3424.268607020486,0.7853,1458,235,21.95239742218346,12,38.047602577816576,8.38958056983319,-0.12,-0.0,0.0,280.0,0.9
1130,-4526.20177311432,2425.8220418373694,0.78511,1458,380,8.081692148400345,6,51.918307851599764,10.0,-0.06,-0.0,0.0,180.0,0.8
1131,6278.8235940771265,2440.127164727734,0.7849200000000001,1458,47,16.759007747766187,12,43.24099225223375,10.0,-0.12,-0.0,0.0,400.0,1.0
1132,5506.208335360264,2445.2173483621427,0.78473,1458,34,6.261229121108194,6,53.73877087889182,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
1133,-5004.747929383125,1640.447858479611,0.78454,1458,435,20.908002638873818,12,39.091997361126104,0.0,-0.12,-0.05883277633977446,0.0,340.0,0.8
1134,5996.532020356938,1666.4787296799143,0.78435,1458,33,5.787145203143428,6,54.212854796856426,10.0,-0.06,-0.0,0.0,170.0,0.5
1135,2370.908366466858,1636.409478692926,0.78416,1458,45,16.055577963855747,12,43.94442203614418,10.0,-0.12,-0.0,0.0,400.0,1.0
1136,-5915.604778111238,1587.008755376483,0.7839700000000001,1458,349,7.152628175838406,6,52.84737182416147,10.0,-0.06,-0.0,0.0,190.0,0.4
1137,6324.444511114387,1619.1137037232224,0.78378,1458,28,16.83089585545693,12,43.16910414454317,10.0,-0.12,-0.0,0.0,380.0,0.9
1138,-1333.48083940091,946.1184050254778,0.78359,1458,177,6.625327257959444,6,53.37467274204057,0.0,-0.06,-4.429665157602227,0.0,130.0,0.5
1139,6189.383422367472,1588.6264929733454,0.7834,1458,45,17.152706180438862,12,42.84729381956111,10.0,-0.12,-0.0,0.0,400.0,0.0
1140,5695.552025483101,2610.801872833087,0.78321,1458,27,6.111934230444153,6,53.888065769555965,10.0,-0.06,-0.0,0.0,170.0,0.8
1141,6002.730839061142,2583.192597331489,0.78302,1458,35,17.481048072898318,12,42.51895192710167,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
1142,-3827.782078916441,1649.7935559038185,0.78283,1458,309,7.1511257499862655,6,52.84887425001374,0.0,-0.06,-0.030741840362371597,0.0,180.0,0.5
1143,2902.8190458674126,2440.5502534288726,0.78264,1458,58,16.191931131768058,12,43.80806886823189,10.0,-0.12,-0.0,0.0,400.0,1.0
1144,-3164.2995489462087,1524.4670964985573,0.78245,1458,215,6.425395722638314,5,53.57460427736163,0.0,-0.05,-4.691736963828501,0.0,170.0,0.8
1145,3528.5786527485575,1640.2341251267273,0.78226,1458,58,16.037072023176094,12,43.962927976823856,10.0,-0.12,-0.0,0.0,400.0,1.0
1146,5503.617606791148,2782.156363616966,0.78207,1458,35,6.262126804682124,6,53.737873195317796,10.0,-0.06,-0.0,0.0,130.0,0.1
1147,5956.113425763165,2745.323255081844,0.78188,1458,53,18.588326349209442,12,41.41167365079043,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
1148,5862.715088147516,3464.9428478366863,0.78169,1458,8,5.84012877739427,6,54.15987122260574,10.0,-0.06,-0.0,0.0,200.0,0.5
1149,2897.9576096239557,3135.8002665623344,0.7815,1458,63,16.25673623958753,12,43.74326376041257,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1150,-2507.818818541031,2315.4631821599214,0.7813100000000001,1458,270,6.85093685939087,6,53.149063140609094,0.0,-0.06,-2.8488763430893016,0.0,190.0,1.0
1151,2544.437047655984,1969.6338030194063,0.78112,1458,77,16.57634156609297,12,43.423658433906915,10.0,-0.12,-0.0,0.0,400.0,0.0
1152,-4276.075413411888,1924.8044695698616,0.78093,1458,221,6.439756832094426,6,53.56024316790557,10.0,-0.06,-0.0,0.0,190.0,0.9
1153,3174.6219328962966,1951.9847582727496,0.78074,1458,53,15.840325456986022,12,44.15967454301399,10.0,-0.12,-0.0,0.0,400.0,0.8
1154,6023.677950752206,2870.7825082425907,0.78055,1458,24,5.685142914069574,6,54.31485708593043,10.0,-0.06,-0.0,0.0,120.0,0.2
1155,3794.9120966170503,2897.4158526294405,0.78036,1458,69,16.81713778231129,12,43.18286221768864,10.0,-0.12,-0.0,0.0,400.0,1.0
1156,5429.358715767215,2889.989963527047,0.78017,1458,38,6.55593188665297,6,53.44406811334697,10.0,-0.06,-0.0,0.0,170.0,1.0
1157,2132.7000257657996,2507.6486235273105,0.77998,1458,167,19.448687673526187,12,40.55131232647377,0.0,-0.12,-0.0934593593712929,0.0,260.0,0.2
1158,-4193.137193665003,1502.0633953460583,0.77979,1458,270,6.685192531365855,6,53.31480746863421,5.584041139055877,-0.06,-0.0,0.0,190.0,1.0
1159,3238.851264352851,1536.1527608189476,0.7796,1458,63,17.20717126438426,12,42.79282873561576,10.0,-0.12,-0.0,0.0,400.0,0.5
1160,5770.680578849688,2364.0027005580196,0.77941,1458,34,5.978542503940665,6,54.02145749605925,10.0,-0.06,-0.0,0.0,190.0,0.9
1161,6345.820779199277,2744.141073712349,0.77922,1458,22,17.16718815630731,12,42.83281184369274,10.0,-0.12,-0.0,0.0,400.0,0.9
1162,-6193.511402158578,2552.39747483768,0.77903,1458,405,6.8205015860745934,6,53.17949841392534,10.0,-0.06,-0.0,0.0,180.0,0.4
1163,2589.697125671765,2493.904994115227,0.77884,1458,60,16.66787448171836,12,43.332125518281636,3.4338305874888437,-0.12,-0.0,0.0,260.0,1.0
1164,-4369.419270501574,1454.5952719898492,0.7786500000000001,1458,203,5.839864558627961,6,54.16013544137215,10.0,-0.06,-0.0,0.0,180.0,0.2
1165,2319.108513909214,1307.0149137190651,0.77846,1458,56,16.53215837344829,12,43.467841626551696,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
1166,-2763.888456328019,487.69019650954203,0.77827,1458,276,6.503065640633144,6,53.4969343593668,10.0,-0.06,-0.0,0.0,130.0,0.1
1167,6200.261912497521,894.4463851827143,0.77808,1458,39,17.806708697915237,12,42.193291302084695,10.0,-0.12,-0.0,0.0,380.0,1.0
1168,-3465.349146019448,967.2251899472697,0.77789,1458,270,7.14798161329379,6,52.852018386706206,0.0,-0.06,-1.3715712682333292,0.0,180.0,0.4
1169,2018.1841706412538,845.1584805761098,0.7777000000000001,1458,49,16.68201858960222,12,43.317981410397834,10.0,-0.12,-0.0,0.0,400.0,0.0
1170,-3956.658873978606,-127.57546470671942,0.77751,1458,343,7.247386695273222,6,52.752613304726694,10.0,-0.06,-0.0,0.0,170.0,0.8
1171,-1013.6060123140873,-863.518143858056,0.77732,1458,229,24.47830191499188,12,35.52169808500816,1.7573252592708517,-0.12,-0.0,0.0,280.0,1.0
1172,-8469.735017949053,-1091.1405054371035,0.77713,1458,506,7.720663668092656,6,52.27933633190732,7.014459130722555,-0.06,-0.0,0.0,190.0,0.4
1173,2536.055214413812,-1096.5046965628985,0.77694,1458,57,16.776060806914888,12,43.22393919308511,10.0,-0.12,-0.0,0.0,400.0,1.0
1174,-7266.57328945688,-1386.2200984584292,0.77675,1458,452,6.923549187591848,6,53.07645081240801,0.0,-0.06,-3.725490957136066,0.0,160.0,0.4
1175,3929.7685212819715,-1225.154097721154,0.77656,1458,55,16.40305386623521,12,43.596946133764874,10.0,-0.12,-0.0,0.0,400.0,1.0
1176,5660.411296684269,-382.7241224199247,0.77637,1458,16,6.060866160132332,6,53.93913383986762,10.0,-0.06,-0.0,0.0,170.0,0.0
1177,-3452.9752717290926,-1348.0478408425859,0.77618,1458,343,25.094312757471652,12,34.905687242528415,0.0,-0.12,-3.095912087722006,0.0,300.0,0.1
1178,-3957.569974831068,-1397.269923723748,0.77599,1458,224,5.992475242111763,6,54.00752475788823,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
1179,1154.7414797837232,-1483.6141928095014,0.7758,1458,48,16.380348082496457,12,43.61965191750349,10.0,-0.12,-0.0,0.0,400.0,1.0
1180,-6093.972877953524,-1697.345593206993,0.77561,1458,335,6.58693721475954,5,53.41306278524041,0.0,-0.05,-2.393656803876043,0.0,170.0,0.2
1181,2726.386742387677,-1323.3463177368164,0.77542,1458,55,16.114572973968865,12,43.88542702603095,10.0,-0.12,-0.0,0.0,400.0,1.0
1182,-5194.632073250496,-995.8360232669609,0.77523,1458,299,6.710858296829108,6,53.28914170317099,0.0,-0.06,-2.9278862356864854,0.0,190.0,0.4
1183,2670.783256314266,-982.3632190769156,0.77504,1458,82,16.76295729940138,12,43.237042700598536,10.0,-0.12,-0.0,0.0,400.0,1.0
1184,-7814.792913326699,-1037.1851814638974,0.77485,1458,366,7.170230269584153,6,52.82976973041582,0.0,-0.06,-0.4090756494797976,0.0,160.0,1.0
1185,6001.66259184966,-829.9957744071286,0.77466,1458,40,17.865218190895312,12,42.13478180910471,10.0,-0.12,-0.0,0.0,400.0,0.9
1186,-3464.293180255854,-1742.4662221011408,0.77447,1458,265,6.5859503514606015,6,53.414049648539425,2.5664884084779556,-0.06,-0.0,0.0,200.0,1.0
1187,3831.3271314252734,-1014.0359817857043,0.77428,1458,63,16.35069551624198,12,43.649304483757966,10.0,-0.12,-0.0,0.0,400.0,0.9
1188,-4003.592068858123,-1018.6381911884098,0.77409,1458,347,6.64814332417703,6,53.35185667582295,10.0,-0.06,-0.0,0.0,120.0,0.1
1189,5850.859009217816,-549.0264382450006,0.7739,1458,38,18.412563407478387,12,41.58743659252148,10.0,-0.12,-0.0,0.0,400.0,0.1
1190,-5842.053679327521,-523.8345183824001,0.77371,1458,325,6.848809968752571,6,53.15119003124733,0.0,-0.06,-1.3346684985234436,0.0,200.0,0.5
1191,6217.809001490659,-174.69229247210205,0.77352,1458,27,16.913528999366427,12,43.08647100063348,10.0,-0.12,-0.0,0.0,400.0,0.5
1192,-2387.1054573999418,106.06036911295345,0.7733300000000001,1458,116,6.292126941447566,6,53.70787305855252,8.032453884487838,-0.06,-0.0,0.0,200.0,0.30000000000000004
1193,2081.5768238256155,47.13972586408845,0.7731399999999999,1458,79,16.35613589025949,12,43.643864109740555,10.0,-0.12,-0.0,0.0,400.0,1.0
1194,-9410.401426798517,-112.42112548309342,0.77295,1458,460,7.299362023358326,6,52.70063797664167,2.1222801727694347,-0.06,-0.0,0.0,170.0,0.1
1195,6363.111604809048,-76.27622418715455,0.77276,1458,26,17.141653215455975,12,42.858346784543976,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1196,-2603.2664642265518,9.826447415775647,0.77257,1458,255,7.1916259961563,6,52.80837400384367,10.0,-0.06,-0.0,0.0,200.0,0.4
1197,-574.087201441445,-430.71498587089616,0.7723800000000001,1458,223,25.191113107228805,12,34.80888689277116,0.0,-0.12,-2.791195993803699,0.0,260.0,0.4
1198,-3659.3591914758604,-396.2916981326699,0.7721899999999999,1458,186,5.89671507802843,6,54.103284921971515,0.25148404014129583,-0.06,-0.0,0.0,200.0,0.9
1199,-1861.8286236502581,-1167.5604614194774,0.772,1458,305,22.17846843233948,12,37.82153156766052,0.0,-0.12,-1.4269664421965933,0.0,320.0,1.0
1200,-3990.252686789473,-982.3803621656723,0.77181,1458,390,7.534295050813545,6,52.46570494918646,10.0,-0.06,-0.0,0.0,120.0,0.2
1201,3660.8817014905253,-1238.0730921656857,0.77162,1458,69,16.905543324369802,12,43.09445667563017,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1202,-5593.1515904183425,-1558.6777054675258,0.7714300000000001,1458,392,7.237367132865929,6,52.76263286713416,10.0,-0.06,-0.0,0.0,120.0,1.0
1203,3636.4161981637058,-1403.1937680337169,0.77124,1458,75,16.764780648879672,12,43.23521935112047,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1204,5569.394925209488,94.78586716708378,0.77105,1458,12,6.044897105552334,6,53.955102894447556,10.0,-0.06,-0.0,0.0,200.0,0.8
1205,5915.062726749426,49.980979361121356,0.77086,1458,35,18.677500541360605,12,41.322499458639335,10.0,-0.12,-0.0,0.0,240.0,0.8
1206,-4530.022342077875,-142.69460842401085,0.77067,1458,289,6.580169625038656,6,53.419830374961194,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
1207,6110.897658064878,525.8038775266212,0.77048,1458,53,17.37437959954369,12,42.62562040045624,10.0,-0.12,-0.0,0.0,340.0,0.4
1208,5531.74984382993,1444.9147810572006,0.77029,1458,15,6.442751597652093,6,53.557248402347895,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
1209,2925.384780716698,1923.6361214938959,0.7701,1458,74,16.32718849135944,12,43.67281150864055,3.0215887802897745,-0.12,-0.0,0.0,240.0,0.6000000000000001
1210,-4144.3455824983685,1908.2268319230066,0.76991,1458,319,7.289264679622951,6,52.710735320377054,10.0,-0.06,-0.0,0.0,150.0,0.1
1211,3102.9718875262315,1852.4358505265773,0.76972,1458,30,15.936918816791964,12,44.06308118320805,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1212,5721.117319610881,2983.862741529499,0.76953,1458,14,6.247076652386598,6,53.75292334761338,10.0,-0.06,-0.0,0.0,120.0,0.5
1213,1964.5020376108039,2816.6713254742094,0.76934,1458,62,16.365268708028353,12,43.634731291971676,10.0,-0.12,-0.0,0.0,400.0,0.9
1214,-2564.6583579244952,2003.2659971608111,0.76915,1458,239,6.69675273429736,6,53.303247265702645,10.0,-0.06,-0.0,0.0,200.0,0.8
1215,3350.644247798183,1746.824149265687,0.76896,1458,84,16.653392033847105,12,43.34660796615288,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
1216,-7548.667300959146,1444.9596533775596,0.76877,1458,332,6.595244706945136,6,53.40475529305492,10.0,-0.06,-0.0,0.0,150.0,0.2
1217,6194.555420543319,1453.3254296254036,0.76858,1458,29,17.54269492555554,12,42.4573050744444,10.0,-0.12,-0.0,0.0,400.0,0.5
1218,-7060.469858575213,194.10345938488945,0.76839,1458,284,6.057773788954604,6,53.94222621104535,0.0,-0.06,-13.626556320726655,0.0,120.0,0.7000000000000001
1219,3582.8986964925602,259.8548509624756,0.7682,1458,57,16.95680125010832,12,43.04319874989168,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1220,-2652.951842207969,408.9942249915155,0.76801,1458,214,7.025069761696795,6,52.97493023830324,0.0,-0.06,-0.705419086875243,0.0,200.0,0.9
1221,3250.737853632886,423.77082160218094,0.76782,1458,71,16.30449414203137,12,43.69550585796851,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1222,-5476.918224828092,-696.0327328417163,0.76763,1458,355,6.980693406225128,6,53.01930659377489,7.335528799209423,-0.06,-0.0,0.0,180.0,0.0
1223,2666.9217075292127,-625.7907658498755,0.76744,1458,42,16.120728732717794,12,43.87927126728221,10.0,-0.12,-0.0,0.0,400.0,1.0
1224,-5729.77797280075,-942.302727337501,0.76725,1458,333,6.864767378945846,6,53.13523262105411,7.332031529681179,-0.06,-0.0,0.0,200.0,1.0
1225,3527.434704610895,-924.6236816562298,0.7670600000000001,1458,64,16.79808162466228,12,43.20191837533766,10.0,-0.12,-0.0,0.0,400.0,1.0
1226,-5820.240813137872,-751.7810328741023,0.7668699999999999,1458,343,7.01339346082659,6,52.98660653917341,0.0,-0.06,-0.8202524919206233,0.0,120.0,0.4
1227,2612.3279792200906,-1110.003777006425,0.76668,1458,83,16.63340594957983,12,43.366594050420126,10.0,-0.12,-0.0,0.0,400.0,0.8
1228,5549.622974349767,151.00550628607283,0.76649,1458,21,6.104837433457194,6,53.895162566542794,10.0,-0.06,-0.0,0.0,170.0,0.1
1229,6010.100688461444,393.72570548296125,0.7663,1458,40,17.625515841352648,12,42.37448415864728,10.0,-0.12,-0.0,0.0,400.0,0.4
1230,-6097.929064534877,49.22798325027052,0.7661100000000001,1458,337,6.421853515591127,6,53.57814648440886,10.0,-0.06,-0.0,0.0,180.0,0.7000000000000001
1231,6059.403998008108,330.0945976877927,0.7659199999999999,1458,46,17.857047166527707,12,42.142952833472265,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1232,-5036.666397663682,374.1197804042337,0.76573,1458,372,7.297484488290399,6,52.702515511709656,4.09143592757979,-0.06,-0.0,0.0,120.0,0.2
1233,3258.6201157056844,433.2896212218808,0.76554,1458,67,16.614520058321993,12,43.38547994167801,9.640977169641863,-0.12,-0.0,0.0,300.0,1.0
1234,6130.325125491057,1619.2999310510618,0.76535,1458,18,5.719937570265543,6,54.28006242973445,10.0,-0.06,-0.0,0.0,160.0,0.9
1235,-367.7647272242517,1229.7799878675469,0.7651600000000001,1458,206,26.462803383368275,12,33.53719661663158,1.3194609171115665,-0.12,-0.0,0.0,300.0,0.8
1236,-6360.616216018262,1175.742447579508,0.76497,1458,281,6.04184354295194,6,53.95815645704801,0.0,-0.06,-0.13137377358371616,0.0,160.0,0.5
1237,5850.533128577157,1499.5629625152146,0.76478,1458,51,18.47711627466905,12,41.52288372533088,10.0,-0.12,-0.0,0.0,300.0,1.0
1238,-7480.012247901304,196.5994402901073,0.76459,1458,435,7.005617562705021,6,52.99438243729494,0.0,-0.06,-1.172370491250465,0.0,200.0,0.5
1239,2046.8158152752483,-199.72904702851227,0.7644,1458,77,17.0688964610201,12,42.93110353897986,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1240,-2995.327886252871,110.53107079968827,0.7642100000000001,1458,211,6.1144405352369215,6,53.88555946476309,10.0,-0.06,-0.0,0.0,180.0,1.0
1241,3545.363800426428,-140.87294895847958,0.76402,1458,42,15.68223435287872,12,44.3177656471213,10.0,-0.12,-0.0,0.0,400.0,0.8
1242,-8601.58265307911,-497.36457450002234,0.76383,1458,385,6.631886617349398,6,53.3681133826505,1.353962294135362,-0.06,-0.0,0.0,120.0,0.7000000000000001
1243,6020.593719878634,-221.16721408272733,0.76364,1458,27,18.05329067786066,12,41.94670932213939,10.0,-0.12,-0.0,0.0,400.0,0.8
1244,5916.175993382841,-242.58212729354918,0.76345,1458,24,6.127853590091588,6,53.872146409908396,10.0,-0.06,-0.0,0.0,140.0,0.8
1245,2346.1746881165386,28.811814240530065,0.76326,1458,59,16.60421356918288,12,43.39578643081717,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1246,5961.799904859528,1261.0534263283091,0.76307,1458,30,5.978768672088178,6,54.021231327911835,10.0,-0.06,-0.0,0.0,120.0,0.4
1247,5824.717609241534,1258.471874394747,0.76288,1458,60,18.708176894529572,12,41.29182310547038,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1248,-8751.58800934274,1131.3142982506026,0.76269,1458,528,7.405325644778859,6,52.594674355221095,0.0,-0.06,-5.924041858994746,0.0,160.0,1.0
1249,6025.652372282288,1529.1979539513072,0.7625,1458,54,17.88726378621659,12,42.11273621378333,10.0,-0.12,-0.0,0.0,280.0,1.0
1250,-4457.755885701689,1382.9551540064251,0.76231,1458,239,6.180965726745426,6,53.81903427325454,10.0,-0.06,-0.0,0.0,200.0,0.0
1251,3282.888770409631,1356.7076510047457,0.76212,1458,61,17.162932111434515,12,42.83706788856548,10.0,-0.12,-0.0,0.0,400.0,0.8
1252,-3946.739123491598,1822.1920039634963,0.76193,1458,304,6.514202699410366,6,53.48579730058964,10.0,-0.06,-0.0,0.0,160.0,1.0
1253,6043.883287029116,1824.5209606785452,0.76174,1458,50,18.223442002842575,12,41.776557997157404,10.0,-0.12,-0.0,0.0,400.0,0.1
1254,-7201.196016162469,512.7837597240139,0.76155,1458,468,7.536578344015953,6,52.46342165598396,5.669739550704122,-0.06,-0.0,0.0,160.0,0.2
1255,5833.322860369884,861.4985769493484,0.76136,1458,56,18.656455593936712,12,41.34354440606328,10.0,-0.12,-0.0,0.0,400.0,0.8
1256,-3243.9584125413858,-59.07725479074297,0.76117,1458,264,6.66897231668518,6,53.331027683314794,0.0,-0.06,-2.1002750218328003,0.0,190.0,0.4
1257,1545.841879416943,-486.96482777320205,0.76098,1458,170,20.54678348543059,12,39.45321651456945,8.847995353855358,-0.12,-0.0,0.0,400.0,0.2
1258,-2812.9463518310918,106.8993379779628,0.76079,1458,203,6.056855398664621,6,53.943144601335305,4.821033905124125,-0.06,-0.0,0.0,150.0,0.9
1259,5969.920463716639,101.32614712139784,0.7605999999999999,1458,39,18.24018881099185,12,41.75981118900813,10.0,-0.12,-0.0,0.0,400.0,1.0
1260,-6407.046967127177,-93.6029610211508,0.76041,1458,318,6.05714637124802,6,53.94285362875188,0.0,-0.06,-4.520865444274174,0.0,160.0,0.9
1261,3090.511094406407,-112.84072862147323,0.76022,1458,42,16.73273770242137,12,43.26726229757863,10.0,-0.12,-0.0,0.0,400.0,0.9
1262,5941.6742446521885,876.0006081929054,0.76003,1458,28,5.803049453236025,6,54.19695054676397,10.0,-0.06,-0.0,0.0,180.0,0.8
1263,6177.907835501854,889.4030630401792,0.75984,1458,39,17.568592027124307,12,42.43140797287556,10.0,-0.12,-0.0,0.0,400.0,1.0
1264,-3803.341041028156,1229.1885605536106,0.75965,1458,255,6.309491425952465,6,53.69050857404744,0.0,-0.06,-7.483033434762731,0.0,140.0,0.7000000000000001
1265,6175.447652783767,1263.401039794999,0.75946,1458,39,17.690419918489457,12,42.309580081510504,10.0,-0.12,-0.0,0.0,340.0,1.0
1266,-5150.680945520565,1072.728786497081,0.75927,1458,352,7.467638507888983,5,52.532361492111,10.0,-0.05,-0.0,0.0,140.0,0.9
1267,1853.4605407491658,1103.4906526303032,0.75908,1458,51,15.897104244351178,12,44.10289575564889,10.0,-0.12,-0.0,0.0,400.0,0.9
1268,-4031.508360163135,981.6344517970989,0.75889,1458,186,5.51104148068697,6,54.48895851931297,4.029395472088382,-0.06,-0.0,0.0,190.0,0.5
1269,3804.6442215964416,765.1068275850793,0.7587,1458,89,16.373172135823566,12,43.6268278641764,10.0,-0.12,-0.0,0.0,400.0,1.0
1270,5650.5944934444115,1970.8709736422381,0.75851,1458,24,6.2677500000917465,6,53.73224999990833,10.0,-0.06,-0.0,0.0,180.0,0.8
1271,-676.9135277931681,1594.1285114222806,0.75832,1458,203,25.26070619454312,12,34.73929380545683,6.607817644335816,-0.12,-0.0,0.0,360.0,0.0
1272,-3437.989256081152,656.1621613489466,0.75813,1458,212,6.743303972885438,6,53.25669602711454,10.0,-0.06,-0.0,0.0,180.0,0.2
1273,5826.695900156875,621.0409678144485,0.75794,1458,44,19.043789086702184,12,40.956210913297575,10.0,-0.12,-0.0,0.0,400.0,0.9
1274,-4399.86737359246,561.3883345580183,0.75775,1458,250,6.269904054856284,6,53.730095945143816,0.0,-0.06,-1.6468123597850415,0.0,200.0,0.5
1275,-1134.0429148111734,-169.56072220147604,0.75756,1458,187,24.539906411877194,12,35.4600935881227,0.0,-0.12,-3.0783864156439877,0.0,280.0,0.30000000000000004
1276,5746.98729444313,920.2061017948938,0.75737,1458,22,6.226050027439696,6,53.77394997256029,10.0,-0.06,-0.0,0.0,120.0,0.0
1277,3361.6615786927764,1071.0262055892545,0.75718,1458,48,16.698435303735863,12,43.30156469626409,10.0,-0.12,-0.0,0.0,400.0,1.0
1278,-2552.8646390495655,1218.8905777006116,0.75699,1458,263,6.64803310944057,6,53.35196689055934,10.0,-0.06,-0.0,0.0,180.0,0.9
1279,5993.704337335293,1437.7965892744965,0.7568,1458,54,17.981337628524667,12,42.0186623714753,10.0,-0.12,-0.0,0.0,320.0,0.2
1280,-6014.09078292514,271.3280616375415,0.75661,1458,344,6.713250082255717,6,53.286749917744245,3.3031623382592876,-0.06,-0.0,0.0,150.0,0.30000000000000004
1281,2885.3423521892973,627.5536496357879,0.75642,1458,65,16.817668520426245,12,43.18233147957375,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1282,-1623.5978257695945,808.9927926669438,0.75623,1458,213,6.593865164196517,6,53.40613483580355,0.0,-0.06,-3.5907392819207473,0.0,170.0,0.1
1283,6105.372958070465,836.8604984583028,0.75604,1458,52,18.036346844893213,12,41.96365315510674,10.0,-0.12,-0.0,0.0,380.0,0.8
1284,5708.445180509482,1847.691753868497,0.75585,1458,33,5.985018136792799,6,54.01498186320717,10.0,-0.06,-0.0,0.0,130.0,0.4
1285,2774.125432483008,2238.508588597915,0.75566,1458,69,16.9082907363656,12,43.09170926363446,10.0,-0.12,-0.0,0.0,400.0,0.1
1286,5694.637553989416,2233.2736145525437,0.75547,1458,12,6.138848781454172,6,53.861151218545714,10.0,-0.06,-0.0,0.0,190.0,0.5
1287,289.24868825773217,1926.0323255090395,0.75528,1458,230,20.749235328039088,12,39.250764671960894,10.0,-0.12,-0.0,0.0,360.0,0.8
1288,-4766.159418978358,1704.7028475161599,0.75509,1458,201,5.69464775409336,6,54.30535224590665,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
1289,2508.837778253746,1356.2161916080054,0.7549,1458,52,16.815150219661714,12,43.18484978033815,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
1290,-3507.6984386095205,1606.8554260395674,0.75471,1458,171,5.37284383618009,6,54.627156163819905,10.0,-0.06,-0.0,0.0,120.0,0.7000000000000001
1291,6109.306259483836,1929.2518167690214,0.75452,1458,34,18.18832254462218,12,41.81167745537792,10.0,-0.12,-0.0,0.0,400.0,0.7000000000000001
1292,5754.555662367993,2667.06716558278,0.7543300000000001,1458,23,5.97053680878924,6,54.02946319121074,10.0,-0.06,-0.0,0.0,180.0,0.5
1293,3325.21634132058,2389.051503907792,0.75414,1458,86,17.296066436073147,12,42.703933563927,10.0,-0.12,-0.0,0.0,400.0,0.6000000000000001
1294,-559.5888904998395,1762.248096806859,0.75395,1458,238,6.743186890833037,6,53.2568131091669,10.0,-0.06,-0.0,0.0,180.0,0.6000000000000001
1295,2361.889358051725,1721.0244893637312,0.75376,1458,46,16.509670761269632,12,43.490329238730226,10.0,-0.12,-0.0,0.0,400.0,0.1
1296,5422.78060554068,1693.8387945188574,0.75357,1458,44,6.282029863412158,6,53.71797013658784,10.0,-0.06,-0.0,0.0,130.0,0.6000000000000001
