episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action
922,-12509.674788620596,-12635.086864356384,0.82463,243,21,63.98692572921289,3,1936.0130742707859,7.761011772384002,-0.15000000000000002,-0.0,0.0
923,-12619.656832862003,-12625.093117046654,0.8244400000000001,243,25,64.00874198972735,3,1935.9912580102696,7.771983738530636,-0.15000000000000002,-0.0,0.0
924,-12827.4975017546,-12686.025625925136,0.82425,243,28,64.00584520847619,3,1935.9941547915241,7.766572062713895,-0.15000000000000002,-0.0,0.0
925,-11446.602802979383,-12491.115674335351,0.82406,243,29,64.00574146876735,3,1935.9942585312372,7.77733980511084,-0.15000000000000002,-0.0,0.0
926,-12060.4375515162,-12360.840082518544,0.82387,243,24,63.99650677092695,3,1936.0034932290769,7.760799640193663,-0.15000000000000002,-0.0,0.0
927,-12188.57812946318,-12419.815242740831,0.82368,243,20,63.9833830314112,3,1936.0166169685842,7.76902600952901,-0.15000000000000002,-0.0,0.0
928,-11208.016305622356,-12330.994204780898,0.82349,243,45,64.07100225017705,3,1935.928997749817,7.7556557058037985,-0.15000000000000002,-0.0,0.0
929,-12456.043121283457,-12295.148802528067,0.8233,243,24,63.99701851064861,3,1936.0029814893517,7.76014445964337,-0.15000000000000002,-0.0,0.0
930,-12760.8010368967,-12260.124978881697,0.82311,243,26,64.00099581269222,3,1935.999004187307,7.760587508159784,-0.15000000000000002,-0.0,0.0
931,-11988.9109450766,-12206.621901607507,0.82292,243,21,63.99380407304369,3,1936.0061959269565,7.761251334606905,-0.15000000000000002,-0.0,0.0
932,-12554.663203629942,-12211.120743108442,0.82273,243,21,63.99067129195544,3,1936.0093287080408,7.755447897125137,-0.15000000000000002,-0.0,0.0
933,-11561.133755175735,-12105.268435339814,0.82254,243,21,63.98372755238391,3,1936.01627244762,7.762283436525622,-0.15000000000000002,-0.0,0.0
934,-12638.38622867253,-12086.35730803161,0.82235,243,24,63.99071252029987,3,1936.0092874797012,7.78937243214659,-0.15000000000000002,-0.0,0.0
935,-12422.537466992266,-12183.950774432897,0.82216,243,22,63.990544780771295,3,1936.0094552192265,7.757536883785989,-0.15000000000000002,-0.0,0.0
936,-12923.828189964475,-12270.289838277724,0.82197,243,24,63.99356399939577,3,1936.006436000612,7.75925074321284,-0.15000000000000002,-0.0,0.0
937,-13320.370347954804,-12383.469060126885,0.82178,243,29,64.01119625981991,3,1935.9888037401781,7.767900465029889,-0.15000000000000002,-0.0,0.0
938,-13047.533891545994,-12567.42081871925,0.82159,243,23,63.990793562322914,3,1936.0092064376804,7.766089353589458,-0.15000000000000002,-0.0,0.0
939,-12780.756187878338,-12599.892125378738,0.8214,243,26,64.0047698225625,3,1935.9952301774401,7.7728322673858745,-0.15000000000000002,-0.0,0.0
940,-12371.479305845245,-12560.959952273592,0.82121,243,22,63.983237041161125,3,1936.0167629588325,7.773065597206065,-0.15000000000000002,-0.0,0.0
941,-12165.768369806108,-12578.645694746543,0.82102,243,18,63.98311730163243,3,1936.0168826983652,7.7676883328395485,-0.15000000000000002,-0.0,0.0
942,-12758.412530527788,-12599.020627436328,0.8208300000000001,243,29,64.01121060389072,3,1935.9887893961088,7.779427270231815,-0.15000000000000002,-0.0,0.0
943,-12663.732470362322,-12709.280498954986,0.82064,243,25,64.0008868643707,3,1935.9991131356267,7.759661749548866,-0.15000000000000002,-0.0,0.0
944,-12367.96649419093,-12682.238525506826,0.82045,243,25,64.00856608312408,3,1935.991433916885,7.7538583120670985,-0.15000000000000002,-0.0,0.0
945,-12921.742949149006,-12732.159073722501,0.82026,243,32,64.0133423432907,3,1935.9866576567085,7.767476201368934,-0.15000000000000002,-0.0,0.0
946,-13076.504945498706,-12747.426749275923,0.82007,243,28,64.0158316456177,3,1935.9841683543805,7.7654651875938985,-0.15000000000000002,-0.0,0.0
947,-12338.61394348808,-12649.25110882925,0.81988,243,26,64.00118790606759,3,1935.998812093928,7.7724080027548546,-0.15000000000000002,-0.0,0.0
948,-12983.80200563396,-12642.877920238048,0.81969,243,21,63.99348712491538,3,1936.006512875084,7.7733953061625805,-0.15000000000000002,-0.0,0.0
949,-13144.864179981347,-12679.28871944835,0.8195,243,24,63.99412338523639,3,1936.0058766147638,7.767264069335058,-0.15000000000000002,-0.0,0.0
950,-11597.456029109675,-12601.886391774791,0.81931,243,26,64.0045690217341,3,1935.9954309782654,7.7544864220084175,-0.15000000000000002,-0.0,0.0
951,-13196.915297678719,-12705.001084562053,0.81912,243,25,63.99900128199092,3,1936.000998718006,7.762840919821406,-0.15000000000000002,-0.0,0.0
952,-13227.61990007691,-12751.921821516966,0.81893,243,23,63.99789250063254,3,1936.0021074993724,7.757037481776374,-0.15000000000000002,-0.0,0.0
953,-12260.492543721426,-12711.597828852877,0.81874,243,23,63.99186876117255,3,1936.0081312388306,7.775071961500228,-0.15000000000000002,-0.0,0.0
954,-12919.72045407594,-12766.773224841378,0.81855,243,22,63.99815806332355,3,1936.0018419366743,7.768644357303174,-0.15000000000000002,-0.0,0.0
955,-12786.965867909823,-12753.295516717459,0.81836,243,24,64.00370632388092,3,1935.9962936761126,7.776178837027028,-0.15000000000000002,-0.0,0.0
956,-12787.967633251552,-12724.441785492741,0.8181700000000001,243,21,63.98904154243222,3,1936.0109584575616,7.775170781660533,-0.15000000000000002,-0.0,0.0
957,-12488.128106056069,-12739.393201749543,0.81798,243,23,63.99294580294213,3,1936.0070541970583,7.763272562268643,-0.15000000000000002,-0.0,0.0
958,-12872.184296463249,-12728.231430832471,0.81779,243,22,63.99085110510188,3,1936.0091488948963,7.75481613040167,-0.15000000000000002,-0.0,0.0
959,-11665.237016429657,-12580.268714477304,0.8176,243,24,63.99353136546188,3,1936.0064686345393,7.762216753669384,-0.15000000000000002,-0.0,0.0
960,-13261.971660383042,-12746.720277604638,0.81741,243,27,64.00122658440364,3,1935.9987734155982,7.772058703405057,-0.15000000000000002,-0.0,0.0
961,-12144.100373664334,-12641.4387852032,0.8172200000000001,243,19,63.98608684460043,3,1936.0139131553983,7.758630616899818,-0.15000000000000002,-0.0,0.0
962,-12331.424913420966,-12551.819286537606,0.81703,243,25,63.99842414685889,3,1936.0015758531508,7.757520191870878,-0.15000000000000002,-0.0,0.0
963,-12491.623293432536,-12574.932361508716,0.81684,243,23,64.00317640751463,3,1935.996823592484,7.7635624181292755,-0.15000000000000002,-0.0,0.0
964,-12911.2107224352,-12574.081388344643,0.81665,243,31,64.01029562601036,3,1935.9897043739886,7.769751232829973,-0.15000000000000002,-0.0,0.0
965,-12495.693142179332,-12544.954115771594,0.81646,243,25,63.99672388641321,3,1936.0032761135878,7.758418484709477,-0.15000000000000002,-0.0,0.0
966,-11873.846161567284,-12453.541968603166,0.81627,243,20,63.98434485442344,3,1936.0156551455748,7.760375376125907,-0.15000000000000002,-0.0,0.0
967,-12097.757003385314,-12414.504858336091,0.81608,243,24,63.9970411149592,3,1936.0029588850437,7.7693557180787245,-0.15000000000000002,-0.0,0.0
968,-13229.568656184145,-12450.243294308182,0.81589,243,25,64.0021283334978,3,1935.9978716665005,7.760569577505574,-0.15000000000000002,-0.0,0.0
969,-12863.204720303576,-12570.040064695573,0.8157,243,26,64.00688459403362,3,1935.9931154059586,7.776098290925649,-0.15000000000000002,-0.0,0.0
970,-12578.058783934915,-12501.648777050761,0.81551,243,25,63.99655789638617,3,1936.003442103606,7.77066324409203,-0.15000000000000002,-0.0,0.0
971,-12987.823348422384,-12586.021074526567,0.81532,243,25,64.00183015684908,3,1935.9981698431461,7.781635210801928,-0.15000000000000002,-0.0,0.0
972,-12653.6195395513,-12618.2405371396,0.81513,243,32,64.0196373753878,3,1935.9803626246073,7.765519309545704,-0.15000000000000002,-0.0,0.0
973,-12884.584288119526,-12657.536636608298,0.81494,243,24,63.98885363581194,3,1936.0111463641883,7.762358210290168,-0.15000000000000002,-0.0,0.0
974,-13012.412875989487,-12667.656851963726,0.81475,243,24,64.00056293792002,3,1935.9994370620816,7.755930606093113,-0.15000000000000002,-0.0,0.0
975,-12375.66687642741,-12655.654225388533,0.81456,243,23,63.99014319831845,3,1936.0098568016824,7.76968542703524,-0.15000000000000002,-0.0,0.0
976,-12851.520676610871,-12753.421676892893,0.81437,243,19,63.99287441712315,3,1936.0071255828768,7.760899285898827,-0.15000000000000002,-0.0,0.0
977,-11997.134590339994,-12743.35943558836,0.81418,243,26,64.01076667759884,3,1935.989233322397,7.776427999318902,-0.15000000000000002,-0.0,0.0
978,-12276.725265652643,-12648.075096535209,0.81399,243,24,64.0034079798014,3,1935.996592020195,7.76926852401846,-0.15000000000000002,-0.0,0.0
979,-12496.523745082475,-12611.4069990131,0.8138,243,21,63.989996240221274,3,1936.0100037597801,7.787303002459324,-0.15000000000000002,-0.0,0.0
980,-12108.25009514755,-12564.426130134365,0.8136099999999999,243,28,63.99950745862234,3,1936.0004925413787,7.765095045884751,-0.15000000000000002,-0.0,0.0
981,-12375.029248987468,-12503.146720190873,0.81342,243,23,63.98871971949726,3,1936.0112802805058,7.761734044294607,-0.15000000000000002,-0.0,0.0
982,-12341.444197565801,-12471.929185992321,0.81323,243,28,64.01113337505025,3,1935.9888666249499,7.762257286336295,-0.15000000000000002,-0.0,0.0
983,-12224.837973932086,-12405.954554573578,0.81304,243,21,63.99424563563339,3,1936.005754364366,7.777786000069295,-0.15000000000000002,-0.0,0.0
984,-13333.612499035264,-12438.074516878156,0.81285,243,25,64.00519685421044,3,1935.9948031457895,7.76235650272568,-0.15000000000000002,-0.0,0.0
985,-13076.743593612375,-12508.182188596653,0.81266,243,26,63.99324111472047,3,1936.0067588852792,7.783828468872315,-0.15000000000000002,-0.0,0.0
986,-13376.94632160143,-12560.724753095708,0.81247,243,25,64.00232241704738,3,1935.997677582959,7.767288304111599,-0.15000000000000002,-0.0,0.0
987,-12069.022523990392,-12567.91354646075,0.81228,243,23,63.99083867739022,3,1936.0091613226075,7.753800853906058,-0.15000000000000002,-0.0,0.0
988,-12221.30048365673,-12562.371068261156,0.81209,243,21,63.996781895932855,3,1936.0032181040658,7.762144370691803,-0.15000000000000002,-0.0,0.0
989,-12617.814670091391,-12574.500160762047,0.8119000000000001,243,22,63.99571015657614,3,1936.0042898434247,7.77009328155938,-0.15000000000000002,-0.0,0.0
990,-12488.316445756489,-12612.506795822943,0.81171,243,25,64.00369145869281,3,1935.9963085413126,7.76258699504247,-0.15000000000000002,-0.0,0.0
991,-12539.939199109249,-12628.99779083512,0.81152,243,22,63.98798371914701,3,1936.0120162808562,7.771200157242642,-0.15000000000000002,-0.0,0.0
992,-11774.987763310653,-12572.352147409607,0.81133,243,20,63.98511893793448,3,1936.014881062061,7.761932238501464,-0.15000000000000002,-0.0,0.0
993,-12954.028218211637,-12645.271171837561,0.81114,243,23,63.99201919853032,3,1936.007980801465,7.783404204648098,-0.15000000000000002,-0.0,0.0
994,-11765.382462788786,-12488.448168212912,0.8109500000000001,243,28,64.01102850053971,3,1935.9889714994576,7.766864039887382,-0.15000000000000002,-0.0,0.0
995,-13068.541983108227,-12487.628007162497,0.81076,243,24,63.997404760869344,3,1936.0025952391325,7.764630562862573,-0.15000000000000002,-0.0,0.0
996,-12377.6345777865,-12387.696832781006,0.81057,243,19,63.977935979751386,3,1936.022064020245,7.772220106467584,-0.15000000000000002,-0.0,0.0
997,-12734.4672109312,-12454.241301475087,0.81038,243,24,64.00128424003408,3,1935.9987157599664,7.758969116127084,-0.15000000000000002,-0.0,0.0
998,-11702.468337938895,-12402.358086903303,0.81019,243,26,64.01136520807869,3,1935.9886347919187,7.761597868986526,-0.15000000000000002,-0.0,0.0
999,-12933.959200256482,-12433.97253991981,0.81,243,22,63.99162146857142,3,1936.0083785314325,7.768820931147349,-0.15000000000000002,-0.0,0.0
